day,px,or_h,rv_open_raw,eff_open,gap_raw,prior_range_raw,or_pos,vol_open_raw,eff_later,rv_later,n_later,or_ratio,rv_open,gap,prior_range,vol_ratio,year
2021-06-14,341.68,35.998595176774124,16.340479520612444,0.29312627846750144,25.233260958864317,37.901045951346234,0.8048780487804832,2177585.0,0.055460392432221804,38.57072215935599,285,0.8039145667520254,0.7157127669104321,0.4937635713364317,0.3511520676911705,0.8560389707978865,2021
2021-06-15,344.15,35.159087607149104,22.55656497083728,0.07981867747714025,38.79586955253439,76.97260594708486,0.5785123966942352,2478384.0,0.11888614596439709,44.40241815609183,285,0.785669246789043,1.0076515609164722,0.8111111710303515,0.7603540870503405,0.9971681472969774,2021
2021-06-16,342.74,21.88247651280854,16.890654928472472,0.10319012485503896,20.465442638287588,78.16359145721502,0.43733333333345104,1472838.0,0.1445571125469916,91.22204134782268,285,0.5022780793353048,0.7684517684628076,0.43418832168099736,0.7943314580192632,0.5986384294210678,2021
2021-06-17,339.97,62.35844339206413,23.119772188353807,0.3001736144853346,10.0108942084042,168.64095232537701,0.3207547169811078,2674879.0,0.1507510564831837,65.23030077852657,285,1.4564028909346007,1.0700402857883,0.22837985686108195,1.751154918329866,1.1083095048095661,2021
2021-06-18,343.63,61.932892937170585,45.94948250949386,0.2356104548848017,64.90784242862318,184.7221813689435,0.606991824076671,4258254.0,0.022788904257787068,75.78659767679936,285,1.4645767161845444,2.2458588326696387,2.0132838617805433,1.8266912402402555,1.8565125238453675,2021
2021-06-21,342.43,80.892445171277,47.49574907944858,0.32782274443323917,34.9212816110348,85.79576870471105,0.054223826714794865,3900996.0,0.12839303532918134,59.97298749202811,285,1.9610478131255635,2.193638343174047,1.0462255114639298,0.8584834358277744,1.6935455249793554,2021
2021-06-22,344.15,49.10649426122325,28.008098652444755,0.07754009883785655,6.968843462353991,132.5818415442578,0.43195266272187116,2598874.0,0.10928527952541711,42.64952448069811,285,1.1490302245722044,1.22610996124836,0.21148794697306764,1.3818586142546228,1.0944458203471257,2021
2021-06-23,347.51,31.941526862536723,17.30299477435058,0.48487023571103854,28.28037976510023,89.49876507336964,0.8018018018017796,1932717.0,0.04448388227282622,40.10168279285019,285,0.7623549732079447,0.7486844915352932,0.9274982961569895,0.9294234979713231,0.8111145256399348,2021
2021-06-24,349.74,29.450448904900004,18.45975738756671,0.2355330283445389,58.671268334771945,58.70334666628357,0.3300970873786804,2326116.0,0.005266591550997263,37.38460029816053,285,0.7131647624890559,0.8206101742490756,1.9084793737188583,0.623501005957329,0.9897071757382535,2021
2021-06-25,350.47,19.68784774731231,15.629739398517541,0.09596456828908344,7.138370167323396,65.47721164293371,0.5921739130434003,1673535.0,0.062246488875921054,41.17312156289633,285,0.4748323315246322,0.6912625335545922,0.2222916383715839,0.7077551002649979,0.7036753179218277,2021
2021-06-28,350.78,47.03802953418033,18.954813625151246,0.4373226771763674,38.34706959706888,53.64225183325398,0.757575757575768,2807932.0,0.04670295262597016,36.641286995722645,285,1.14912970821333,0.8438084269689303,1.2037662849377186,0.5749422912797999,1.1888819989739716,2021
2021-06-29,353.53,37.33770825672484,20.41838962402478,0.32706333413067484,24.38540278447151,71.55482068532959,0.8484848484848133,2526322.0,0.038011536610377594,32.09452906462896,285,0.8949208903913285,0.9054095958232892,0.757343149664413,0.7679195899490014,1.0469393184328155,2021
2021-06-30,354.82,30.71980158953765,19.747987747885965,0.03842572894850843,7.081839382980518,63.33267332333822,0.48623853211013013,2369780.0,0.03446905910469427,37.90796254913853,285,0.7238323661283393,0.8665630449290309,0.2179586957886854,0.6717936556250226,0.9747044016760384,2021
2021-07-01,354.07,42.646934222046234,15.420908195363635,0.3242930786871275,5.131942872273612,39.456625894820874,0.5894039735099283,2335725.0,0.037458647172812755,40.816759532576896,285,1.0001321758995065,0.6794983812431488,0.15645816894907563,0.4338436881358262,0.9448164647827548,2021
2021-07-02,356.54,28.32781735569775,11.409839676871309,0.4487191391998202,63.22325712672902,68.06563673849713,0.4950495049505279,2659548.0,0.07015869799277646,30.088833430298397,285,0.6775524415135263,0.5080417126479825,2.0862691579768837,0.7652039029363211,1.0882787658711872,2021
2021-07-06,359.27,23.659086480918692,8.312782085106843,0.2910526075842411,32.11214118172616,53.85090031974017,0.34117647058827305,1817204.0,0.004871294882727175,58.6369587247473,285,0.5848392608936092,0.3757471714004573,1.0224168731226877,0.6194098488723746,0.7505887815352593,2021
2021-07-07,362.45,44.144019864807994,23.353100731140966,0.19800072442581104,80.9367525171043,111.05853536337598,0.04999999999999116,3490104.0,0.025071339286778446,63.50120343920181,285,1.101675813148082,1.093357376642182,2.5493249944809375,1.3336632761677376,1.4506672288492786,2021
2021-07-08,355.74,49.19323101141283,27.905755206910857,0.11832178827060837,141.88327883389692,105.39384742723117,0.38285714285711947,4936106.0,0.08055506078393818,83.22821470751576,285,1.2180848355227656,1.2849213094918064,4.518891811019955,1.2128041295487395,1.9816878073273945,2021
2021-07-09,358.17,36.29561381466932,25.876894762088728,0.13299270080938336,1.3957902964661761,147.01748467982125,0.35384615384613505,2807658.0,0.13745304412020992,40.886049341457216,285,0.87056234104075,1.1591535206583505,0.038347413841456915,1.711974908193974,1.0659911023702018,2021
2021-07-12,362.45,43.04041936818878,21.68757443581607,0.14332764174531762,42.391665743100205,109.72443253203804,3.6415315207705135e-14,2286391.0,0.02541813191012351,42.841777461986986,285,1.089490478760811,0.9853858872324186,1.2019109434290174,1.2177100493704827,0.861758880770418,2021
2021-07-13,362.04,26.240194453652784,15.051684913914933,0.09998727308083645,4.141472707694229,56.83542557594157,0.3894736842105124,1960886.0,0.020332621020204056,59.896711649186855,285,0.6472564460700028,0.676721499436966,0.1131113246351617,0.6309598178841577,0.732617699951811,2021
2021-07-14,364.81,36.32027630821493,20.15718558708543,0.14024143921908058,44.881326064210455,108.41343497955901,0.42641509433962455,2539289.0,0.02300306353241746,56.62577679440067,285,0.9068115947405012,0.9088973028849806,1.262145847086287,1.191036485121589,0.9525742358295246,2021
2021-07-15,362.98,71.07829632486595,36.12327982933519,0.4249826430741396,26.51499539765555,89.63570077574578,0.667054263565919,2497381.0,0.05169579924517829,78.41065461840991,285,1.7720494777570195,1.6376751955332218,0.7393244921821273,0.9680248598413487,0.9357840916018715,2021
2021-07-16,361.41,28.499488115990964,20.123692526236425,0.15394993991948183,53.6886613997999,130.3102099289222,0.902912621359204,2674012.0,0.0821924365663669,63.96883183778328,285,0.6694644642074962,0.8742099754328654,1.4844945479562313,1.3986270412497566,0.9830981227707941,2021
2021-07-19,354.05,56.20675045897497,44.67013886085441,0.17223359534119015,139.8056089341906,117.31828117650338,0.9497487437185819,4734058.0,0.032852143914998244,94.96013763262013,285,1.375000271388874,1.9532638278079613,3.6455008105435964,1.285629710471829,1.740499933546365,2021
2021-07-20,355.65,58.20328975115966,29.042265186734937,0.48767150544495386,61.38961185922709,88.68803841265319,0.5555555555555738,3184569.0,0.2164603581112687,54.6054921303932,285,1.4338850668727012,1.2734753376197758,1.4583564212586424,1.0091562119577588,1.160670702605506,2021
2021-07-21,358.35,37.254081205524756,24.200581235672534,0.33058279964601345,42.552907707927176,171.5169408125957,0.498127340823993,3158321.0,0.06334093768283085,43.258424946115895,285,0.94417238674476,1.1059157145349463,0.9800643381503865,1.9484367811925603,1.1663314481589095,2021
2021-07-22,361.75,36.76572218382817,13.765593983715013,0.5033319306402747,40.79881181336398,65.85740198130358,0.7443609022556976,2586469.0,0.03865080053984841,41.94160417984431,285,0.9460038140114176,0.6345794217598619,0.9026747694564349,0.731954442148431,0.9453873881361945,2021
2021-07-23,365.31,39.96605622621827,18.514872976835704,0.18734122206951423,48.964322064204595,55.83966827919784,0.35616438356167535,1913306.0,0.1974829337717106,37.54861289069714,285,1.0220072474787867,0.8605325662667076,1.0685391966004485,0.6288770744746071,0.691080880265168,2021
2021-07-26,367.49,33.987319382840994,21.313782916725344,0.22696166072889412,20.096135567444506,120.71938901207106,0.7758206565251553,3115070.0,0.031662116435857986,38.313996971298494,285,0.8575892453201568,0.9904931802656616,0.4432489234675431,1.3617608845335132,1.133606105949286,2021
2021-07-27,368.19,38.29544528640172,15.62735353722994,0.5689135711054313,1.086277598240786,62.28740918120186,0.88652482269506,2566185.0,0.12153368619760771,87.13780146910577,285,0.9491708967966429,0.7167670336461915,0.023621842783157303,0.6813951337823824,0.9099925672158458,2021
2021-07-28,365.6,80.96280087527296,29.400089044227833,0.7788328034606501,86.63024885504727,218.908715608789,0.8851351351351235,3650009.0,0.059937398340446806,77.39264256208016,285,2.02868133713996,1.3588389768718374,1.963375851638047,2.383488199168579,1.2998981594627081,2021
2021-07-29,365.25,57.49486652977475,27.551879436919503,0.41249047426160723,6.839945280437757,115.15317286652022,0.7047619047619058,2131619.0,0.010525178818331517,41.67802129102688,285,1.3659874727868155,1.2475229742451401,0.1448056367415438,1.1606832799084243,0.7442534680703148,2021
2021-07-30,362.45,36.14291626431238,25.02817149320192,0.15283753482450593,127.20636304205753,66.51334702258691,0.7251908396946465,3587194.0,0.023978000277071698,51.84100851698532,285,0.8322283529721124,1.1135775830035484,2.693722738789394,0.6533563138164148,1.257695694422069,2021
2021-08-02,366.28,61.42841541989735,22.711279773394818,0.7117622551366546,53.26904159640157,76.14843426679518,0.9199999999999717,2396468.0,0.03391191331676498,51.55120698768355,285,1.4251248128209895,0.9893470986940558,0.998913549866549,0.738191459442504,0.822181120050699,2021
2021-08-03,365.29,30.386815954445964,24.95410774161225,0.004871457364773178,1.6422608457643977,75.62520476138424,0.2162162162161816,1812775.0,0.022476399617009965,73.909040355747,285,0.6788997525240112,1.0609334652084446,0.031086193512235093,0.7302582248759923,0.6247469189528403,2021
2021-08-04,366.76,21.81262951248804,23.72914533584785,0.14071963826191689,12.281943631912245,125.87259437707063,0.22500000000000542,2121790.0,0.03669854458031276,49.69126815554005,285,0.4837007195383632,0.9743842733976223,0.23938716243446498,1.202816003974328,0.731300321724716,2021
2021-08-05,368.14,28.250122236106385,13.489353385599665,0.1428385169774816,4.891836069138136,70.07307230886664,0.4807692307692759,1970893.0,0.05939191209585028,32.630998707128335,285,0.6423587339245806,0.5534827940864059,0.10218354082420952,0.6648995731090552,0.6956965917629147,2021
2021-08-06,368.35,30.40586398805496,16.10683102328247,0.2058864396650105,26.45352221743808,62.476231868311274,0.017857142857126584,2434997.0,0.02420807268586722,42.82474696771133,285,0.7082401074593847,0.6810226866266902,0.6448388644901165,0.6029190561139902,0.9069845588761558,2021
2021-08-09,368.52,45.86182568110359,21.711578615044242,0.36404352729162553,14.946870668803285,66.920048866568,0.28998284125198237,1762526.0,0.06407677055981936,34.526207360382585,285,1.0756322090185497,0.9373613337733954,0.3535516051947362,0.6732680017063298,0.6610916737397744,2021
2021-08-10,369.26,23.614797161890195,15.442446541996961,0.03824543298004069,5.012531328320864,46.1304678172145,0.28876146788992574,1550704.0,0.10106196228054493,55.35707942241321,285,0.5520293023340216,0.6666674277105,0.12254346942299221,0.4743217942484896,0.5874121651658438,2021
2021-08-11,368.14,38.57228228391262,23.58552577095349,0.29316798790016824,37.07944817056583,106.69988625900444,0.6901408450704553,3056503.0,0.046855511047791995,50.94102618176428,285,0.9044571184344423,1.0173550088548562,0.9055327502749756,1.103178846032008,1.1668795508711167,2021
2021-08-12,365.68,34.729818420477976,16.688152219177066,0.4197465582348419,7.924146787988645,103.49323626881085,0.716535433070864,2292993.0,0.1503145259150034,40.146284508271755,285,0.8122131259285614,0.7145553046954902,0.19538022950055814,1.0709737260488008,0.8668366107613311,2021
2021-08-13,367.88,17.666086767424225,15.203754818708028,0.17371500460516257,14.291353050862986,88.19186173703692,0.5691644868441734,1596772.0,0.036747527454880524,30.232747781307996,285,0.431489877653357,0.6792593525070925,0.3606375319769144,0.906134262171762,0.6059802778575315,2021
2021-08-16,367.67,23.39054043027752,15.85241273166831,0.17880636421647816,19.273576198490133,48.38534304664645,0.09302325581386739,1766811.0,0.014261401329791144,56.91142762212081,285,0.5789681083180684,0.7161098427579914,0.5118034585034485,0.5081337365051594,0.6845024257591367,2021
2021-08-17,366.15,46.15594701625012,31.937399837577775,0.2678984756474621,42.39765684277583,129.1919384230424,0.7396449704142358,3927049.0,0.05449574449036766,74.17904475078164,285,1.1908266634054399,1.5431708194702822,1.3403594353836015,1.4077025956004092,1.614210415354135,2021
2021-08-18,365.18,30.716359055807427,20.748894637379667,0.0590821399942759,17.00680272108856,107.05994810869751,0.034144601943472574,2242277.0,0.006058525753509679,57.41229725207125,285,0.8049947285082155,0.9955941539983646,0.5542932309232604,1.1413613968015206,0.9078328645669761,2021
2021-08-19,360.22,48.30659041696854,34.55835233951719,0.018477583067180763,154.80316165779283,74.20997864066979,0.022929716682974943,3702063.0,0.04760875944182346,83.23671854008401,285,1.276927493319963,1.6720598419303612,5.264580153888742,0.8192993435908452,1.5271777949982273,2021
2021-08-20,365.05,23.832351732639488,26.14852295636502,0.18301484827949463,74.51081150522695,158.79184942535193,0.7471264367815791,3137759.0,0.057465343578638445,46.557750239661786,285,0.620514986157212,1.204569788115796,2.1225205168117993,1.7450613099582035,1.2652763203938608,2021
2021-08-23,368.8,45.41757049891571,16.69192323503673,0.5464898754695665,47.40369421892903,91.49431584714354,0.7552238805970355,2419737.0,0.21865318190975158,33.001306229988515,285,1.20789195188009,0.7556513151988479,1.3029365608002341,0.9516521257772346,0.9522314121885134,2021
2021-08-24,373.83,25.947623251209656,19.324291623118228,0.06416433699882768,7.227754577577413,133.27006507592245,0.5463917525773667,1980627.0,0.019059063098655737,32.28415253736934,285,0.6797518011451362,0.8840687385248671,0.1914759994891705,1.4075640143001547,0.7902416264695337,2021
2021-08-25,374.63,23.489843312067787,13.738745680069849,0.31042129491439496,8.492912732449973,43.60270711285867,0.38636363636367443,1688817.0,0.03463268325352766,35.41049528284886,285,0.6254815981551642,0.6232644158887146,0.22317674910684432,0.4438816201843289,0.6817778025022464,2021
2021-08-26,373.92,16.313649978603895,10.402760659593339,0.043541870841815135,14.46609893615266,40.97376077729942,0.1475409836065269,1801932.0,0.043221877855103535,51.874282400534135,285,0.4703893534089037,0.4893082271901477,0.4236321726949441,0.4579855357522692,0.7574265809680268,2021
2021-08-27,373.07,31.33192162328654,18.31157718645588,0.10653417411940237,7.767302335548009,70.87077449721805,0.1977072461288698,1671161.0,0.1531135469665194,50.00864026502552,285,0.9604507144480791,0.8975083138036667,0.22494952760173106,0.8264214416100389,0.7073594506678813,2021
2021-08-30,376.84,39.27396242437157,13.9473459154834,0.561988036128517,18.876452290430954,102.3936526657194,0.6216216216215864,1865098.0,0.17863293084395082,33.22033144828527,285,1.2128498822536473,0.695044013657054,0.6610064850007301,1.1909827421292136,0.8228133824513141,2021
2021-08-31,380.51,50.16950934272403,28.84572103870033,0.24127797717039134,3.2839859708119326,104.28829211336394,0.5914091147197611,2717174.0,0.05085138895012283,40.0464909776962,285,1.6042009949741698,1.4695718786372212,0.12236553829192795,1.194783558071482,1.212935194661177,2021
