R,naive_R,why,amb,risk,risk_bps,cost_pct,hit1,hit2,hit3,slip_R,R1,naive_R1,R2,naive_R2,R3,naive_R3,day,year,dir,setup,orb_bps,leg_bps,inst,variant
1.29554461538461,1.2834741670690553,close-partial,False,0.32500000000000284,54.88010807159791,1.2147692307692202,True,True,False,-0.012070448315554705,0.9878523076923078,0.988085465958474,1.987852307692308,1.9880854659584741,0.9109292307692141,0.8742515692902175,2024-03-14,2024,-1,continuation,22.796352583586287,87.80817291455642,IJH,15A
1.9835799024542524,1.9835799024542524,3R,False,0.23662060000000196,40.600652024708644,1.64200975457475,True,True,True,0.0,0.9835799024542525,0.9835799024542525,1.9835799024542524,1.9835799024542524,2.983579902454253,2.983579902454253,2024-04-15,2024,-1,continuation,45.178448867536204,62.92038435140727,IJH,15A
-1.0300098765432102,-1.0255895233282808,stop,False,0.134999999999998,22.214908672041794,3.0009876543210323,False,False,False,0.004420353214929396,-1.0300098765432102,-1.0255895233282808,-1.0300098765432102,-1.0255895233282808,-1.0300098765432102,-1.0255895233282808,2024-05-15,2024,-1,continuation,29.619878229389457,39.493170972519664,IJH,15A
1.843439999999991,-1.0273955344019035,3R,False,0.02499999999999858,4.258218361437333,15.656000000000889,True,True,True,-2.8708355344018948,0.8434399999999911,-1.0273955344019035,1.843439999999991,-1.0273955344019035,2.843439999999991,-1.0273955344019035,2024-06-05,2024,-1,continuation,34.91739056378782,36.620677908363724,IJH,15A
-0.2957180465266265,-0.2957180465266265,close,False,0.18612999999999857,31.719495569188577,2.1017568366195833,False,False,False,0.0,-0.2957180465266265,-0.2957180465266265,-0.2957180465266265,-0.2957180465266265,-0.2957180465266265,-0.2957180465266265,2024-06-24,2024,1,continuation,35.78732106339483,48.56850715746363,IJH,15A
0.08931050276575127,0.08931050276575127,close,False,0.18921999999999883,32.50644219206302,2.050875524081329,False,False,False,0.0,0.08931050276575127,0.08931050276575127,0.08931050276575127,0.08931050276575127,0.08931050276575127,0.08931050276575127,2024-07-05,2024,-1,continuation,36.07627555402866,49.81961862222971,IJH,15A
1.0392147252627713,1.0392147252627713,close-partial,False,0.2448399999999964,41.37208516390612,1.6113924739966474,True,False,False,0.0,0.9838860752600336,0.9838860752600336,1.0668790502641403,1.0668790502641403,1.0668790502641403,1.0668790502641403,2024-07-11,2024,1,continuation,50.69280162216918,64.21088205474865,IJH,15A
1.8690850181441254,1.8690850181441254,close-partial,False,0.25719999999999743,42.115605043392414,1.5829445308450134,True,True,False,0.0,0.9841705546915499,0.9841705546915499,1.98417055469155,1.98417055469155,2.638913945049276,2.638913945049276,2024-07-16,2024,1,continuation,53.184869821516834,65.49860815457649,IJH,15A
-1.0145005675368899,-1.0145005675368899,stop,False,0.2819199999999995,45.97521200260918,1.4500567536889926,False,False,False,0.0,-1.0145005675368899,-1.0145005675368899,-1.0145005675368899,-1.0145005675368899,-1.0145005675368899,-1.0145005675368899,2024-07-18,2024,1,continuation,61.96999347684321,71.7547292889755,IJH,15A
-1.0128934637597768,-1.0128934637597768,stop,False,0.312819999999995,51.70578512396611,1.2893463759776862,False,False,False,0.0,-1.0128934637597768,-1.0128934637597768,-1.0128934637597768,-1.0128934637597768,-1.0128934637597768,-1.0128934637597768,2024-07-22,2024,-1,continuation,42.97520661157109,80.99173553718924,IJH,15A
0.24778405283812593,0.24778405283812593,close-partial,False,0.4178800000000038,72.75069637883075,0.9163715261159421,True,False,False,0.0,0.9908362847388406,0.9908362847388406,-0.12374206311223132,-0.12374206311223132,-0.12374206311223132,-0.12374206311223132,2024-08-06,2024,1,continuation,99.23398328690813,114.90250696378895,IJH,15A
1.217641230827851,1.217641230827851,close-partial,False,0.3498999999999981,58.59989951431889,1.1376583785843637,True,False,False,0.0,0.9886234162141563,0.9886234162141563,1.3321501381346983,1.3321501381346983,1.3321501381346983,1.3321501381346983,2024-09-06,2024,-1,continuation,67.82783453357915,92.11187405794627,IJH,15A
-1.012056912069213,-1.012056912069213,stop,False,0.32517999999999603,55.29331746301582,1.2056912069213097,False,False,False,0.0,-1.012056912069213,-1.012056912069213,-1.012056912069213,-1.012056912069213,-1.012056912069213,-1.012056912069213,2024-09-11,2024,-1,continuation,66.31525250807695,86.71994558748477,IJH,15A
-1.0220956679023623,-1.0220956679023623,stop,False,0.18612999999999857,30.17182687631684,2.2095667902362313,False,False,False,0.0,-1.0220956679023623,-1.0220956679023623,-1.0220956679023623,-1.0220956679023623,-1.0220956679023623,-1.0220956679023623,2024-10-02,2024,1,continuation,43.76722321283889,46.19873561355108,IJH,15A
-1.01078436439437,-1.01078436439437,stop,False,0.3869800000000012,61.817891373802105,1.0784364394370045,False,False,False,0.0,-1.01078436439437,-1.01078436439437,-1.01078436439437,-1.01078436439437,-1.01078436439437,-1.01078436439437,2024-10-30,2024,1,continuation,46.325878594250206,97.44408945686892,IJH,15A
-1.0209582346717718,-1.0209582346717718,stop,False,0.1984899999999996,31.80929487179481,2.0958234671771923,False,False,False,0.0,-1.0209582346717718,-1.0209582346717718,-1.0209582346717718,-1.0209582346717718,-1.0209582346717718,-1.0209582346717718,2025-01-03,2025,-1,continuation,26.442307692308695,48.87820512820509,IJH,15A
1.9768404387651248,1.9768404387651248,3R,False,0.1768599999999978,28.785807291666313,2.315956123487533,True,True,True,0.0,0.9768404387651247,0.9768404387651247,1.9768404387651248,1.9768404387651248,2.976840438765125,2.976840438765125,2025-01-13,2025,1,continuation,35.79101562500043,43.94531249999935,IJH,15A
-1.0455684618092207,-1.026233029381965,stop,False,0.09470000000000312,14.630001544879207,4.5568461809220615,False,False,False,0.01933543242725566,-1.0455684618092207,-1.026233029381965,-1.0455684618092207,-1.026233029381965,-1.0455684618092207,-1.026233029381965,2025-01-29,2025,1,continuation,27.807817086359773,38.62196817549822,IJH,15A
0.8135353281967033,0.8135353281967033,close-partial,False,0.17061820000000694,26.721722787784955,2.4948491231688616,True,False,False,0.0,0.9750515087683115,0.9750515087683115,0.7327772379108991,0.7327772379108991,0.7327772379108991,0.7327772379108991,2025-02-04,2025,1,continuation,34.471417384495254,40.704776820673736,IJH,15A
0.6160760797141344,0.6160760797141344,close,False,0.22011999999999432,34.37226733291604,1.9395481252650575,False,False,False,0.0,0.6160760797141344,0.6160760797141344,0.6160760797141344,0.6160760797141344,0.6160760797141344,0.6160760797141344,2025-02-18,2025,1,continuation,24.98438475952587,53.09181761398956,IJH,15A
0.46502816645466544,0.46502816645466544,close-partial,False,0.22012000000000143,34.409879631077295,1.9374280695378152,True,False,False,0.0,0.9806257193046218,0.9806257193046218,0.20722939002968715,0.20722939002968715,0.20722939002968715,0.20722939002968715,2025-02-20,2025,-1,continuation,45.33375019540396,53.14991402219844,IJH,15A
-1.0207266666666663,-1.0145445189057694,stop,False,0.20000000000000284,32.164683177871154,2.072666666666637,False,False,False,0.006182147760896983,-1.0207266666666663,-1.0145445189057694,-1.0207266666666663,-1.0145445189057694,-1.0207266666666663,-1.0145445189057694,2025-02-24,2025,-1,continuation,43.4223222901248,71.56642007076235,IJH,15A
-1.0126986079504685,-1.0126986079504685,stop,False,0.32517999999999603,52.49919276719342,1.2698607950468612,False,False,False,0.0,-1.0126986079504685,-1.0126986079504685,-1.0126986079504685,-1.0126986079504685,-1.0126986079504685,-1.0126986079504685,2025-02-25,2025,-1,continuation,68.61478850500438,82.33774620600549,IJH,15A
-1.0219074798294756,-1.0219074798294756,stop,False,0.18921999999999883,30.431006754583283,2.1907479829475522,False,False,False,0.0,-1.0219074798294756,-1.0219074798294756,-1.0219074798294756,-1.0219074798294756,-1.0219074798294756,-1.0219074798294756,2025-02-26,2025,1,continuation,38.59761981344516,46.63879060791238,IJH,15A
-1.0179884057971016,-1.0143607543676967,stop,False,0.22999999999999687,37.060908797936975,1.7988405797101696,False,False,False,0.00362765142940491,-1.0179884057971016,-1.0143607543676967,-1.0179884057971016,-1.0143607543676967,-1.0179884057971016,-1.0143607543676967,2025-03-03,2025,-1,continuation,45.11762810183711,72.51047373509438,IJH,15A
1.9007537688442202,-1.021711933758264,3R,False,0.03979999999999961,6.717299578059007,9.924623115577987,True,True,True,-2.9224657026024845,0.9007537688442201,-1.021711933758264,1.9007537688442202,-1.021711933758264,2.90075376884422,-1.021711933758264,2025-03-07,2025,1,continuation,45.603375527425406,46.953586497891195,IJH,15A
-1.022784313725491,-1.0208098282562368,stop,False,0.1699999999999946,29.259896729775317,2.2784313725490923,False,False,False,0.0019744854692542724,-1.022784313725491,-1.0208098282562368,-1.022784313725491,-1.0208098282562368,-1.022784313725491,-1.0208098282562368,2025-03-13,2025,-1,continuation,37.005163511188194,49.05335628227136,IJH,15A
-3.04279999999992,-1.0229846649561434,stop,False,0.09000000000000341,15.576323987539531,4.279999999999839,False,False,False,2.019815335043776,-3.04279999999992,-1.0229846649561434,-3.04279999999992,-1.0229846649561434,-3.04279999999992,-1.0229846649561434,2025-03-14,2025,1,continuation,43.232952578745824,44.13291796469411,IJH,15A
1.235761511137171,1.235761511137171,close-partial,False,0.5686101999999948,99.84375768217643,0.6677099121096846,True,False,False,0.0,0.9933229008789032,0.9933229008789032,1.3569808162663046,1.3569808162663046,1.3569808162663046,1.3569808162663046,2025-04-03,2025,-1,continuation,67.77875329236096,158.7181738366989,IJH,15A
-1.0154301769306706,-1.0154301769306706,stop,False,0.26337999999999795,43.20538057742748,1.5430176930670634,False,False,False,0.0,-1.0154301769306706,-1.0154301769306706,-1.0154301769306706,-1.0154301769306706,-1.0154301769306706,-1.0154301769306706,2025-05-12,2025,-1,continuation,54.13385826771625,67.25721784776964,IJH,15A
1.1011068270319033,1.1011068270319033,close-partial,False,0.17376999999999754,28.458892892236737,2.3425600890065743,True,False,False,0.0,0.9765743991099343,0.9765743991099343,1.1633730409928877,1.1633730409928877,1.1633730409928877,1.1633730409928877,2025-05-19,2025,1,continuation,37.66786767114379,43.39993449066501,IJH,15A
-0.3486529016623934,-0.3486529016623934,stop,False,0.2624529999999936,43.517327143092956,1.5319568329059927,True,False,False,0.0,0.9846804316709401,0.9846804316709401,-1.01531956832906,-1.01531956832906,-1.01531956832906,-1.01531956832906,2025-06-18,2025,1,continuation,40.70635052230141,67.7333775493279,IJH,15A
1.9791337664501083,1.980226590704951,3R,False,0.20009999999999906,31.949544946511104,2.086623354989182,True,True,True,0.0010928242548426947,0.9791337664501082,0.9802265907049508,1.9791337664501083,1.980226590704951,2.9791337664501083,2.9802265907049508,2025-08-12,2025,1,continuation,47.022193836819305,51.971898451222295,IJH,15A
1.9614060606060606,0.9701530977249939,3R,False,0.10999999999999943,17.27386934673358,3.85939393939396,True,True,True,-0.9912529628810667,0.9614060606060604,0.969628463776411,1.9614060606060606,1.969628463776411,2.9614060606060604,-0.028797634377840216,2025-08-20,2025,-1,continuation,29.83668341708507,32.977386934673504,IJH,15A
-1.0197477132536437,-1.0197477132536437,stop,False,0.22314819999999713,33.75918305597536,1.9747713253643646,False,False,False,0.0,-1.0197477132536437,-1.0197477132536437,-1.0197477132536437,-1.0197477132536437,-1.0197477132536437,-1.0197477132536437,2025-10-06,2025,-1,continuation,34.0393343419075,52.17851739788133,IJH,15A
1.6698222222221992,1.4863068800804264,close-partial,False,0.1950000000000074,29.648776037708288,2.2485470085469235,True,True,False,-0.18351534214177279,0.9775145299145307,0.9816279784351526,1.977514529914531,1.9816279784351527,2.054437606837535,1.4956646833709741,2025-10-09,2025,-1,continuation,41.052151436824694,56.25665196898351,IJH,15A
1.9701892598172344,1.9701892598172344,3R,False,0.14589820000000486,22.36330472103079,2.9810740182765714,True,True,True,0.0,0.9701892598172343,0.9701892598172343,1.9701892598172344,1.9701892598172344,2.9701892598172344,2.9701892598172344,2025-10-10,2025,-1,continuation,21.474555487431623,33.7063151440827,IJH,15A
-0.3547206071562346,-0.3547206071562346,stop,False,0.20467000000000724,31.171184891868297,2.138727382290115,True,False,False,0.0,0.9786127261770988,0.9786127261770988,-1.0213872738229013,-1.0213872738229013,-1.0213872738229013,-1.0213872738229013,2025-12-01,2025,1,continuation,44.92841912884583,47.97441364605509,IJH,15A
-1.03174989268851,-1.03174989268851,stop,False,0.1397800000000018,20.997446297131113,3.1749892688510113,False,False,False,0.0,-1.03174989268851,-1.03174989268851,-1.03174989268851,-1.03174989268851,-1.03174989268851,-1.03174989268851,2025-12-05,2025,1,continuation,30.043563166591987,31.545741324920197,IJH,15A
1.9670787914258545,1.9670787914258545,3R,False,0.13669000000000153,20.250370370370597,3.2921208574145515,True,True,True,0.0,0.9670787914258545,0.9670787914258545,1.9670787914258545,1.9670787914258545,2.9670787914258545,2.9670787914258545,2025-12-15,2025,-1,continuation,21.48148148148089,30.370370370370114,IJH,15A
1.1904747403657958,1.1904747403657958,close-partial,False,0.2364352000000025,31.82169582772578,2.0950067220673065,True,True,False,0.0,0.979049932779327,0.979049932779327,1.979049932779327,1.979049932779327,0.6133243555387335,0.6133243555387335,2021-01-06,2021,1,continuation,47.59084791386274,49.31359353970373,EFA,15A
-1.0444121212121216,-1.0357402394713093,stop,False,0.10999999999999943,15.010917030567608,4.4412121212121445,False,False,False,0.008671881740812237,-1.0444121212121216,-1.0357402394713093,-1.0444121212121216,-1.0357402394713093,-1.0444121212121216,-1.0357402394713093,2021-02-01,2021,-1,continuation,24.563318777293507,27.974890829694086,EFA,15A
-1.0292672447465034,-1.0292672447465034,stop,False,0.17068000000000438,22.77859335379746,2.9267244746503436,False,False,False,0.0,-1.0292672447465034,-1.0292672447465034,-1.0292672447465034,-1.0292672447465034,-1.0292672447465034,-1.0292672447465034,2021-03-04,2021,-1,continuation,34.03176297877958,34.69905244895303,EFA,15A
-1.0847777777777745,-1.056305807689471,stop,False,0.060000000000002274,7.863695937090731,8.477777777777455,False,False,False,0.0284719700883036,-1.0847777777777745,-1.056305807689471,-1.0847777777777745,-1.056305807689471,-1.0847777777777745,-1.056305807689471,2021-03-22,2021,1,continuation,13.106159895151839,17.03800786369534,EFA,15A
1.7881736526946086,1.7881736526946086,close-partial,False,0.13360000000000127,17.238709677419518,3.867265469061839,True,True,False,0.0,0.9613273453093817,0.9613273453093817,1.9613273453093818,1.9613273453093818,2.4418662674650626,2.4418662674650626,2021-04-05,2021,1,continuation,23.87096774193578,25.806451612903594,EFA,15A
1.9335983585534846,1.9335983585534846,3R,False,0.07798000000001082,10.03991245011083,6.640164144651554,True,True,True,0.0,0.9335983585534844,0.9335983585534844,1.9335983585534846,1.9335983585534846,2.9335983585534846,2.9335983585534846,2021-04-13,2021,1,continuation,11.587485515641715,14.162482296897055,EFA,15A
-1.0412337152723277,-1.0412337152723277,stop,False,0.12742000000000075,16.16799898490049,4.123371527232749,False,False,False,0.0,-1.0412337152723277,-1.0412337152723277,-1.0412337152723277,-1.0412337152723277,-1.0412337152723277,-1.0412337152723277,2021-04-28,2021,1,continuation,10.150996066488808,24.108615657911145,EFA,15A
0.8309702367002701,0.8309702367002701,close-partial,False,0.17068000000000438,21.509766855703138,3.099367236934534,True,True,False,0.0,0.9690063276306548,0.9690063276306548,1.9690063276306546,1.9690063276306546,-0.44510194516049867,-0.44510194516049867,2021-04-29,2021,-1,continuation,22.68431001890266,32.76622558286139,EFA,15A
0.37112489175677943,0.37112489175677943,close-partial,False,0.23865999999999588,30.554346434514898,2.1819045224727325,True,False,False,0.0,0.9781809547752727,0.9781809547752727,0.06759686024753282,0.06759686024753282,0.06759686024753282,0.06759686024753282,2021-05-04,2021,-1,continuation,26.24503904749872,47.36909486621308,EFA,15A
-0.38050394656951747,-1.0303452855245676,stop,False,0.109800000000007,14.133093062171065,4.7170613236184,True,False,False,-0.6498413389550501,0.952829386763816,-1.0303452855245676,-1.047170613236184,-1.0303452855245676,-1.047170613236184,-1.0303452855245676,2021-05-13,2021,1,continuation,33.46634058437445,33.46634058437445,EFA,15A
