time,price,volume,aggressor
2026-09-10 00:00:13.083,29460,1,B
2026-09-10 00:00:13.198,29460,1,B
2026-09-10 00:00:14.224,29460,1,B
2026-09-10 00:00:14.730,29460,1,B
2026-09-10 00:00:15.010,29455,1,S
2026-09-10 00:00:15.010,29455,3,S
2026-09-10 00:00:15.010,29455,1,S
2026-09-10 00:00:15.010,29455,1,S
2026-09-10 00:00:15.012,29455,1,S
2026-09-10 00:00:15.015,29455,1,S
2026-09-10 00:00:15.035,29455,1,S
2026-09-10 00:00:15.037,29455,1,B
2026-09-10 00:00:15.209,29455,1,S
2026-09-10 00:00:15.564,29455,1,S
2026-09-10 00:00:15.730,29455,1,B
2026-09-10 00:00:15.882,29455,1,S
2026-09-10 00:00:15.905,29455,1,B
2026-09-10 00:00:16.089,29455,1,B
2026-09-10 00:00:16.089,29460,1,B
2026-09-10 00:00:16.827,29460,1,B
2026-09-10 00:00:16.829,29460,1,B
2026-09-10 00:00:16.916,29460,1,B
2026-09-10 00:00:17.405,29460,1,B
2026-09-10 00:00:17.450,29460,1,B
2026-09-10 00:00:17.451,29460,1,B
2026-09-10 00:00:17.571,29460,1,B
2026-09-10 00:00:17.571,29460,1,B
2026-09-10 00:00:17.571,29460,1,B
2026-09-10 00:00:17.571,29460,1,B
2026-09-10 00:00:17.852,29460,1,S
2026-09-10 00:00:18.157,29460,1,S
2026-09-10 00:00:18.158,29460,1,S
2026-09-10 00:00:19.582,29460,1,S
2026-09-10 00:00:20.105,29460,1,B
2026-09-10 00:00:20.526,29460,1,S
2026-09-10 00:00:22.780,29460,1,S
2026-09-10 00:00:23.066,29460,1,S
2026-09-10 00:00:23.890,29460,1,S
2026-09-10 00:00:24.039,29460,1,B
2026-09-10 00:00:26.091,29460,1,S
2026-09-10 00:00:27.650,29460,1,B
2026-09-10 00:00:27.650,29460,1,B
2026-09-10 00:00:29.130,29460,1,B
2026-09-10 00:00:29.446,29460,1,S
2026-09-10 00:00:29.446,29460,1,S
2026-09-10 00:00:29.446,29460,1,S
2026-09-10 00:00:29.447,29460,1,S
2026-09-10 00:00:31.674,29460,1,S
2026-09-10 00:00:32.034,29460,1,B
2026-09-10 00:00:32.666,29465,5,B
2026-09-10 00:00:32.667,29465,3,B
2026-09-10 00:00:32.667,29465,1,B
2026-09-10 00:00:33.523,29465,1,B
2026-09-10 00:00:33.761,29465,1,B
2026-09-10 00:00:33.761,29465,1,B
2026-09-10 00:00:34.162,29465,1,S
2026-09-10 00:00:34.162,29465,1,S
2026-09-10 00:00:34.769,29465,1,B
2026-09-10 00:00:34.769,29465,1,B
2026-09-10 00:00:34.769,29465,1,B
2026-09-10 00:00:34.769,29465,1,B
2026-09-10 00:00:34.865,29465,1,S
2026-09-10 00:00:34.865,29465,1,S
2026-09-10 00:00:35.208,29470,1,B
2026-09-10 00:00:36.478,29470,1,B
2026-09-10 00:00:37.344,29470,1,B
2026-09-10 00:00:37.356,29470,1,B
2026-09-10 00:00:37.356,29470,1,B
2026-09-10 00:00:37.620,29470,1,S
2026-09-10 00:00:37.621,29470,1,S
2026-09-10 00:00:37.971,29470,1,S
2026-09-10 00:00:38.120,29470,1,S
2026-09-10 00:00:38.454,29465,1,S
2026-09-10 00:00:38.581,29465,1,S
2026-09-10 00:00:38.582,29465,1,S
2026-09-10 00:00:38.713,29465,1,S
2026-09-10 00:00:38.713,29465,1,S
2026-09-10 00:00:38.713,29465,1,S
2026-09-10 00:00:39.058,29465,1,B
2026-09-10 00:00:39.332,29465,1,S
2026-09-10 00:00:40.313,29465,1,B
2026-09-10 00:00:43.397,29470,1,B
2026-09-10 00:00:43.397,29470,1,B
2026-09-10 00:00:43.397,29470,3,B
2026-09-10 00:00:43.414,29470,1,S
2026-09-10 00:00:43.414,29470,1,S
2026-09-10 00:00:43.414,29470,1,S
2026-09-10 00:00:44.246,29470,1,S
2026-09-10 00:00:44.269,29470,1,B
2026-09-10 00:00:44.269,29470,1,B
2026-09-10 00:00:44.460,29470,1,B
2026-09-10 00:00:44.460,29470,1,B
2026-09-10 00:00:44.470,29470,1,B
2026-09-10 00:00:44.812,29470,1,B
2026-09-10 00:00:44.923,29470,1,B
2026-09-10 00:00:45.339,29465,1,S
2026-09-10 00:00:46.174,29465,1,B
2026-09-10 00:00:46.682,29465,1,S
2026-09-10 00:00:46.911,29465,1,B
2026-09-10 00:00:46.911,29465,1,B
2026-09-10 00:00:47.172,29465,1,S
2026-09-10 00:00:47.719,29465,1,B
2026-09-10 00:00:47.944,29465,1,B
2026-09-10 00:00:47.944,29465,1,B
2026-09-10 00:00:47.944,29465,1,B
2026-09-10 00:00:48.039,29465,1,S
2026-09-10 00:00:49.360,29465,1,B
2026-09-10 00:00:50.017,29465,1,S
2026-09-10 00:00:50.017,29465,2,B
2026-09-10 00:00:50.268,29465,1,S
2026-09-10 00:00:50.268,29465,1,S
2026-09-10 00:00:50.312,29465,1,B
2026-09-10 00:00:50.756,29465,1,B
2026-09-10 00:00:51.167,29465,1,B
2026-09-10 00:00:51.171,29465,1,B
2026-09-10 00:00:51.172,29465,1,B
2026-09-10 00:00:51.356,29465,1,S
2026-09-10 00:00:51.949,29465,1,B
2026-09-10 00:00:52.886,29465,1,S
2026-09-10 00:00:54.141,29465,1,S
2026-09-10 00:00:54.141,29465,1,S
2026-09-10 00:00:54.184,29465,1,S
2026-09-10 00:00:54.903,29465,1,S
2026-09-10 00:00:55.461,29465,1,S
2026-09-10 00:00:55.695,29465,1,B
2026-09-10 00:00:55.951,29465,1,S
2026-09-10 00:00:57.090,29460,1,S
2026-09-10 00:00:57.991,29465,1,B
2026-09-10 00:00:59.250,29465,1,S
2026-09-10 00:00:59.931,29465,1,B
2026-09-10 00:01:00.069,29465,1,B
2026-09-10 00:01:00.069,29465,1,B
2026-09-10 00:01:00.181,29465,1,B
2026-09-10 00:01:00.289,29465,3,B
2026-09-10 00:01:00.289,29470,1,B
2026-09-10 00:01:00.289,29470,1,B
2026-09-10 00:01:00.317,29470,1,S
2026-09-10 00:01:00.317,29470,1,S
2026-09-10 00:01:00.659,29470,1,S
2026-09-10 00:01:00.659,29470,1,S
2026-09-10 00:01:00.660,29470,1,S
2026-09-10 00:01:01.061,29470,1,B
2026-09-10 00:01:01.085,29470,1,S
2026-09-10 00:01:01.085,29465,1,S
2026-09-10 00:01:01.085,29465,1,S
2026-09-10 00:01:01.173,29470,1,S
2026-09-10 00:01:02.264,29470,1,B
2026-09-10 00:01:02.266,29470,1,B
2026-09-10 00:01:02.307,29470,1,B
2026-09-10 00:01:02.307,29470,1,B
2026-09-10 00:01:03.091,29470,1,B
2026-09-10 00:01:03.091,29470,1,B
2026-09-10 00:01:03.524,29470,1,S
2026-09-10 00:01:04.217,29470,1,S
2026-09-10 00:01:04.955,29470,1,S
2026-09-10 00:01:05.324,29470,1,S
2026-09-10 00:01:05.429,29470,1,S
2026-09-10 00:01:05.673,29470,1,B
2026-09-10 00:01:05.707,29470,1,S
2026-09-10 00:01:05.708,29470,1,S
2026-09-10 00:01:05.708,29470,1,S
2026-09-10 00:01:05.712,29470,1,B
2026-09-10 00:01:07.283,29470,1,S
2026-09-10 00:01:07.361,29470,1,B
2026-09-10 00:01:07.361,29470,1,B
2026-09-10 00:01:07.402,29470,1,S
2026-09-10 00:01:07.402,29470,1,S
2026-09-10 00:01:07.402,29470,1,S
2026-09-10 00:01:07.402,29470,1,S
2026-09-10 00:01:07.402,29470,1,S
2026-09-10 00:01:08.073,29470,1,S
2026-09-10 00:01:08.073,29470,1,S
2026-09-10 00:01:08.222,29470,1,S
2026-09-10 00:01:08.272,29470,1,S
2026-09-10 00:01:08.272,29470,1,S
2026-09-10 00:01:08.273,29470,1,S
2026-09-10 00:01:08.274,29470,1,B
2026-09-10 00:01:08.274,29470,1,S
2026-09-10 00:01:08.290,29470,1,B
2026-09-10 00:01:08.337,29470,1,B
2026-09-10 00:01:08.430,29470,1,B
2026-09-10 00:01:08.431,29470,1,B
2026-09-10 00:01:08.522,29470,1,B
2026-09-10 00:01:12.177,29470,1,B
2026-09-10 00:01:12.177,29470,1,B
2026-09-10 00:01:12.178,29470,1,S
2026-09-10 00:01:14.720,29470,1,B
2026-09-10 00:01:16.425,29470,1,B
2026-09-10 00:01:16.425,29470,1,B
2026-09-10 00:01:16.427,29470,1,S
2026-09-10 00:01:16.910,29470,1,S
2026-09-10 00:01:16.910,29470,1,S
2026-09-10 00:01:16.910,29470,1,S
2026-09-10 00:01:16.991,29470,1,B
2026-09-10 00:01:17.863,29470,1,S
2026-09-10 00:01:18.047,29470,1,S
2026-09-10 00:01:19.816,29470,1,S
2026-09-10 00:01:20.035,29470,2,S
2026-09-10 00:01:20.350,29470,1,B
2026-09-10 00:01:20.694,29470,1,B
2026-09-10 00:01:22.501,29470,1,S
2026-09-10 00:01:22.501,29470,1,S
2026-09-10 00:01:22.850,29470,1,B
2026-09-10 00:01:22.850,29470,1,B
2026-09-10 00:01:24.204,29470,1,B
2026-09-10 00:01:24.204,29470,1,B
2026-09-10 00:01:24.565,29470,1,S
2026-09-10 00:01:27.462,29470,1,B
2026-09-10 00:01:28.502,29470,1,B
2026-09-10 00:01:28.608,29470,1,B
2026-09-10 00:01:29.266,29470,1,S
2026-09-10 00:01:30.246,29470,1,S
2026-09-10 00:01:30.246,29470,1,S
2026-09-10 00:01:30.246,29465,1,S
2026-09-10 00:01:31.540,29470,1,B
2026-09-10 00:01:31.540,29470,1,B
2026-09-10 00:01:32.492,29470,1,B
2026-09-10 00:01:32.910,29470,1,B
2026-09-10 00:01:33.187,29470,1,B
2026-09-10 00:01:33.913,29470,1,S
2026-09-10 00:01:35.461,29470,1,B
2026-09-10 00:01:35.488,29470,1,B
2026-09-10 00:01:36.319,29470,1,B
2026-09-10 00:01:37.857,29470,1,B
2026-09-10 00:01:38.307,29470,1,S
2026-09-10 00:01:38.307,29470,1,S
2026-09-10 00:01:38.614,29470,1,B
2026-09-10 00:01:40.210,29470,1,S
2026-09-10 00:01:40.743,29470,1,S
2026-09-10 00:01:40.744,29470,1,S
2026-09-10 00:01:40.745,29470,1,S
2026-09-10 00:01:40.745,29465,1,S
2026-09-10 00:01:40.745,29465,1,S
2026-09-10 00:01:40.760,29465,1,S
2026-09-10 00:01:40.821,29470,1,B
2026-09-10 00:01:40.843,29470,1,B
2026-09-10 00:01:41.143,29470,2,S
2026-09-10 00:01:41.193,29470,1,B
2026-09-10 00:01:41.733,29470,1,B
2026-09-10 00:01:41.813,29470,1,B
2026-09-10 00:01:43.343,29465,1,B
2026-09-10 00:01:43.526,29465,1,S
2026-09-10 00:01:43.526,29465,1,S
2026-09-10 00:01:44.169,29465,1,B
2026-09-10 00:01:44.796,29465,1,B
2026-09-10 00:01:44.796,29465,1,B
2026-09-10 00:01:44.796,29465,1,B
2026-09-10 00:01:44.796,29465,4,B
2026-09-10 00:01:44.796,29465,1,S
2026-09-10 00:01:46.277,29465,1,B
2026-09-10 00:01:46.440,29470,1,B
2026-09-10 00:01:46.440,29470,1,B
2026-09-10 00:01:46.440,29470,1,B
2026-09-10 00:01:46.441,29470,1,S
2026-09-10 00:01:46.445,29465,1,S
2026-09-10 00:01:46.719,29470,1,S
2026-09-10 00:01:48.985,29470,1,S
2026-09-10 00:01:49.962,29470,1,B
2026-09-10 00:01:51.528,29470,1,S
2026-09-10 00:01:52.376,29470,1,S
2026-09-10 00:01:52.376,29470,1,S
2026-09-10 00:01:52.376,29470,1,S
2026-09-10 00:01:52.376,29470,1,S
2026-09-10 00:01:52.376,29470,1,S
2026-09-10 00:01:52.889,29465,1,S
2026-09-10 00:01:53.074,29465,1,S
2026-09-10 00:01:53.634,29465,1,S
2026-09-10 00:01:54.497,29465,1,S
2026-09-10 00:01:55.099,29465,1,B
2026-09-10 00:01:55.306,29465,1,S
2026-09-10 00:01:56.244,29465,1,S
2026-09-10 00:01:56.244,29465,1,S
2026-09-10 00:01:56.244,29465,1,S
2026-09-10 00:01:56.494,29465,1,B
2026-09-10 00:01:56.494,29465,1,B
2026-09-10 00:01:57.128,29465,1,S
2026-09-10 00:01:58.569,29465,1,B
2026-09-10 00:01:58.569,29465,1,B
2026-09-10 00:01:59.455,29465,1,S
2026-09-10 00:01:59.455,29465,1,S
2026-09-10 00:01:59.455,29465,1,S
2026-09-10 00:01:59.529,29465,1,B
2026-09-10 00:02:00.354,29465,1,S
2026-09-10 00:02:00.354,29465,1,S
2026-09-10 00:02:00.354,29465,1,S
2026-09-10 00:02:02.563,29465,1,S
2026-09-10 00:02:02.563,29465,1,S
2026-09-10 00:02:02.967,29465,1,S
2026-09-10 00:02:02.967,29465,1,S
2026-09-10 00:02:03.543,29465,1,S
2026-09-10 00:02:08.203,29465,1,B
2026-09-10 00:02:09.240,29465,1,S
2026-09-10 00:02:10.104,29465,1,S
2026-09-10 00:02:13.270,29465,1,B
2026-09-10 00:02:13.270,29465,1,B
2026-09-10 00:02:13.270,29465,1,B
2026-09-10 00:02:13.270,29465,1,B
2026-09-10 00:02:13.270,29465,1,B
2026-09-10 00:02:13.270,29465,1,B
2026-09-10 00:02:13.270,29465,1,S
2026-09-10 00:02:13.845,29465,1,S
2026-09-10 00:02:14.353,29465,1,S
2026-09-10 00:02:14.353,29465,1,S
2026-09-10 00:02:17.452,29465,1,B
2026-09-10 00:02:18.180,29465,1,B
2026-09-10 00:02:19.342,29465,1,B
2026-09-10 00:02:19.833,29470,1,B
2026-09-10 00:02:20.331,29470,1,B
2026-09-10 00:02:20.365,29470,1,B
2026-09-10 00:02:21.332,29465,1,S
2026-09-10 00:02:22.038,29465,1,B
2026-09-10 00:02:29.224,29465,1,S
2026-09-10 00:02:30.501,29470,1,B
2026-09-10 00:02:30.501,29470,2,B
2026-09-10 00:02:30.501,29470,1,B
2026-09-10 00:02:30.501,29470,1,B
2026-09-10 00:02:30.792,29470,1,S
2026-09-10 00:02:30.793,29470,1,S
2026-09-10 00:02:31.424,29470,1,B
2026-09-10 00:02:32.421,29470,6,S
2026-09-10 00:02:33.051,29465,1,S
2026-09-10 00:02:33.977,29470,1,S
2026-09-10 00:02:34.560,29470,1,B
2026-09-10 00:02:34.749,29470,1,B
2026-09-10 00:02:34.819,29470,1,S
2026-09-10 00:02:34.820,29470,1,S
2026-09-10 00:02:37.693,29465,1,B
2026-09-10 00:02:37.693,29465,1,S
2026-09-10 00:02:39.925,29465,1,S
2026-09-10 00:02:40.163,29465,1,S
2026-09-10 00:02:40.199,29465,1,S
2026-09-10 00:02:41.185,29470,1,B
2026-09-10 00:02:41.186,29470,1,B
2026-09-10 00:02:42.069,29470,1,B
2026-09-10 00:02:44.929,29470,1,S
2026-09-10 00:02:44.929,29470,1,S
2026-09-10 00:02:44.929,29470,1,S
2026-09-10 00:02:44.929,29465,1,S
2026-09-10 00:02:44.929,29465,1,S
2026-09-10 00:02:44.929,29465,2,B
2026-09-10 00:02:44.929,29465,1,B
2026-09-10 00:02:48.188,29465,1,B
2026-09-10 00:02:48.329,29470,1,B
2026-09-10 00:02:48.329,29470,1,B
2026-09-10 00:02:48.329,29470,1,B
2026-09-10 00:02:49.405,29465,1,S
2026-09-10 00:02:50.045,29465,1,S
2026-09-10 00:02:50.187,29465,1,S
2026-09-10 00:02:50.187,29465,1,S
2026-09-10 00:02:50.187,29465,1,S
2026-09-10 00:02:54.999,29465,1,B
2026-09-10 00:02:55.030,29465,1,B
2026-09-10 00:02:55.208,29465,1,B
2026-09-10 00:02:55.950,29465,1,S
2026-09-10 00:02:55.950,29465,1,S
2026-09-10 00:02:55.950,29465,1,S
2026-09-10 00:02:55.950,29465,1,S
2026-09-10 00:02:55.950,29465,1,S
2026-09-10 00:02:55.950,29465,1,S
2026-09-10 00:02:55.950,29465,1,S
2026-09-10 00:02:55.950,29465,1,S
2026-09-10 00:02:56.492,29465,1,B
2026-09-10 00:02:56.492,29465,1,B
2026-09-10 00:02:56.492,29465,1,B
2026-09-10 00:02:57.069,29465,1,B
2026-09-10 00:02:58.594,29465,1,S
2026-09-10 00:02:58.595,29465,1,S
2026-09-10 00:02:59.861,29465,1,B
2026-09-10 00:02:59.987,29465,1,B
2026-09-10 00:03:00.134,29465,1,B
2026-09-10 00:03:00.830,29465,1,S
2026-09-10 00:03:00.831,29465,1,S
2026-09-10 00:03:01.358,29465,1,B
2026-09-10 00:03:01.359,29465,1,B
2026-09-10 00:03:01.359,29465,1,B
2026-09-10 00:03:01.639,29465,1,S
2026-09-10 00:03:01.639,29465,1,S
2026-09-10 00:03:01.639,29465,1,S
2026-09-10 00:03:03.035,29465,1,S
2026-09-10 00:03:04.781,29465,1,B
2026-09-10 00:03:07.708,29465,1,B
2026-09-10 00:03:08.867,29465,1,S
2026-09-10 00:03:09.187,29465,1,S
2026-09-10 00:03:10.209,29465,1,B
2026-09-10 00:03:12.373,29465,1,S
2026-09-10 00:03:12.373,29465,1,S
2026-09-10 00:03:12.373,29465,2,S
2026-09-10 00:03:12.400,29460,1,S
2026-09-10 00:03:12.411,29460,2,S
2026-09-10 00:03:12.581,29465,1,B
2026-09-10 00:03:12.819,29465,1,B
2026-09-10 00:03:13.055,29460,1,S
2026-09-10 00:03:13.580,29465,1,B
2026-09-10 00:03:13.580,29465,1,B
2026-09-10 00:03:13.680,29465,1,B
2026-09-10 00:03:13.937,29465,1,S
2026-09-10 00:03:15.211,29465,1,S
2026-09-10 00:03:15.211,29465,1,S
2026-09-10 00:03:15.211,29465,1,S
2026-09-10 00:03:15.493,29465,1,S
2026-09-10 00:03:15.748,29465,1,S
2026-09-10 00:03:16.160,29465,1,S
2026-09-10 00:03:18.055,29465,1,B
2026-09-10 00:03:23.268,29465,1,B
2026-09-10 00:03:23.269,29465,1,B
2026-09-10 00:03:24.539,29460,1,S
2026-09-10 00:03:24.539,29460,1,S
2026-09-10 00:03:24.555,29460,1,B
2026-09-10 00:03:25.512,29465,1,B
2026-09-10 00:03:27.735,29465,1,S
2026-09-10 00:03:27.735,29465,1,S
2026-09-10 00:03:30.475,29460,1,B
2026-09-10 00:03:30.855,29465,1,B
2026-09-10 00:03:32.344,29460,1,S
2026-09-10 00:03:33.508,29460,1,S
2026-09-10 00:03:34.431,29460,1,B
2026-09-10 00:03:34.432,29460,1,B
2026-09-10 00:03:34.432,29460,1,B
2026-09-10 00:03:36.900,29460,1,S
2026-09-10 00:03:37.931,29460,1,B
2026-09-10 00:03:38.183,29460,1,S
2026-09-10 00:03:38.410,29460,2,S
2026-09-10 00:03:38.410,29460,1,S
2026-09-10 00:03:38.410,29460,1,S
2026-09-10 00:03:38.507,29460,1,S
2026-09-10 00:03:38.953,29460,1,S
2026-09-10 00:03:39.210,29460,1,S
2026-09-10 00:03:39.270,29460,1,S
2026-09-10 00:03:39.270,29460,1,S
2026-09-10 00:03:39.270,29460,1,S
2026-09-10 00:03:39.667,29460,1,S
2026-09-10 00:03:39.667,29460,1,S
2026-09-10 00:03:39.848,29460,1,S
2026-09-10 00:03:39.849,29460,1,S
2026-09-10 00:03:42.029,29460,1,S
2026-09-10 00:03:43.803,29460,1,B
2026-09-10 00:03:43.804,29460,1,B
2026-09-10 00:03:43.804,29460,1,B
2026-09-10 00:03:43.892,29460,1,B
2026-09-10 00:03:43.892,29460,1,B
2026-09-10 00:03:44.059,29460,1,S
2026-09-10 00:03:44.059,29460,1,S
2026-09-10 00:03:44.511,29460,1,S
2026-09-10 00:03:44.511,29460,1,S
2026-09-10 00:03:45.077,29460,1,B
2026-09-10 00:03:47.046,29465,1,B
2026-09-10 00:03:47.046,29465,1,B
2026-09-10 00:03:48.076,29465,1,S
2026-09-10 00:03:48.076,29465,1,S
2026-09-10 00:03:48.076,29465,1,S
2026-09-10 00:03:48.076,29465,1,S
2026-09-10 00:03:48.076,29465,1,S
2026-09-10 00:03:48.076,29465,1,S
2026-09-10 00:03:48.967,29465,1,B
2026-09-10 00:03:48.967,29465,1,B
2026-09-10 00:03:49.889,29465,1,S
2026-09-10 00:03:49.890,29465,1,S
2026-09-10 00:03:49.890,29465,1,S
2026-09-10 00:03:51.929,29465,1,B
2026-09-10 00:03:57.757,29465,1,S
2026-09-10 00:03:59.030,29465,1,S
2026-09-10 00:04:00.719,29465,5,B
2026-09-10 00:04:03.493,29465,1,B
2026-09-10 00:04:03.959,29465,1,B
2026-09-10 00:04:04.391,29465,1,B
2026-09-10 00:04:04.962,29465,1,S
2026-09-10 00:04:04.962,29465,1,S
2026-09-10 00:04:04.962,29465,1,S
2026-09-10 00:04:04.962,29465,1,S
2026-09-10 00:04:05.768,29465,1,B
2026-09-10 00:04:06.840,29465,1,S
2026-09-10 00:04:06.840,29465,1,S
2026-09-10 00:04:06.840,29465,1,S
2026-09-10 00:04:07.311,29465,1,B
2026-09-10 00:04:09.732,29465,1,S
2026-09-10 00:04:11.247,29465,1,B
2026-09-10 00:04:11.660,29465,1,S
2026-09-10 00:04:11.984,29470,1,B
2026-09-10 00:04:11.984,29470,1,B
2026-09-10 00:04:11.984,29470,1,B
2026-09-10 00:04:11.984,29470,1,B
2026-09-10 00:04:11.984,29470,1,B
2026-09-10 00:04:11.984,29470,1,B
2026-09-10 00:04:11.984,29470,1,B
2026-09-10 00:04:11.984,29470,1,B
2026-09-10 00:04:11.993,29465,1,S
2026-09-10 00:04:18.729,29465,1,B
2026-09-10 00:04:18.963,29470,1,B
2026-09-10 00:04:18.963,29470,1,B
2026-09-10 00:04:19.160,29470,1,S
2026-09-10 00:04:21.904,29465,1,B
2026-09-10 00:04:21.904,29470,1,B
2026-09-10 00:04:21.904,29470,1,B
2026-09-10 00:04:23.539,29470,1,B
2026-09-10 00:04:23.539,29470,1,B
2026-09-10 00:04:23.539,29470,1,B
2026-09-10 00:04:23.539,29470,1,B
2026-09-10 00:04:23.539,29470,1,B
2026-09-10 00:04:23.539,29470,1,B
2026-09-10 00:04:24.021,29465,1,S
2026-09-10 00:04:29.248,29470,1,B
2026-09-10 00:04:29.538,29470,1,S
2026-09-10 00:04:29.538,29470,1,S
2026-09-10 00:04:29.986,29470,1,S
2026-09-10 00:04:29.986,29470,1,S
2026-09-10 00:04:29.986,29470,1,S
2026-09-10 00:04:33.157,29470,1,B
2026-09-10 00:04:34.810,29470,1,B
2026-09-10 00:04:36.544,29470,1,B
2026-09-10 00:04:38.158,29470,1,B
2026-09-10 00:04:38.169,29470,1,B
2026-09-10 00:04:38.169,29470,1,B
2026-09-10 00:04:38.169,29470,1,B
2026-09-10 00:04:38.169,29470,1,B
2026-09-10 00:04:38.169,29470,1,B
2026-09-10 00:04:39.183,29470,1,S
2026-09-10 00:04:39.803,29470,1,S
2026-09-10 00:04:41.659,29465,1,S
2026-09-10 00:04:42.341,29465,1,S
2026-09-10 00:04:43.924,29470,1,B
2026-09-10 00:04:43.924,29470,1,B
2026-09-10 00:04:43.924,29470,1,B
2026-09-10 00:04:43.924,29470,1,B
2026-09-10 00:04:43.924,29470,1,B
2026-09-10 00:04:43.924,29470,1,B
2026-09-10 00:04:44.270,29470,1,S
2026-09-10 00:04:45.269,29470,2,B
2026-09-10 00:04:45.384,29470,1,B
2026-09-10 00:04:45.384,29470,1,B
2026-09-10 00:04:45.384,29470,2,B
2026-09-10 00:04:45.384,29470,1,B
2026-09-10 00:04:45.384,29470,1,B
2026-09-10 00:04:45.384,29470,1,B
2026-09-10 00:04:45.384,29470,1,B
2026-09-10 00:04:45.384,29470,1,B
2026-09-10 00:04:45.384,29470,1,B
2026-09-10 00:04:45.384,29470,1,B
2026-09-10 00:04:45.384,29470,1,B
2026-09-10 00:04:45.384,29470,1,B
2026-09-10 00:04:45.384,29470,1,B
2026-09-10 00:04:45.384,29470,1,B
2026-09-10 00:04:45.384,29470,1,B
2026-09-10 00:04:45.384,29470,1,B
2026-09-10 00:04:45.424,29470,1,S
2026-09-10 00:04:45.424,29470,1,B
2026-09-10 00:04:45.425,29470,1,B
2026-09-10 00:04:45.441,29470,1,S
2026-09-10 00:04:45.674,29470,1,B
2026-09-10 00:04:50.022,29470,1,B
2026-09-10 00:04:50.863,29470,1,B
2026-09-10 00:04:50.863,29470,1,B
2026-09-10 00:04:50.863,29470,1,B
2026-09-10 00:04:51.442,29470,1,B
2026-09-10 00:04:52.544,29470,1,B
2026-09-10 00:04:52.925,29470,1,B
2026-09-10 00:04:54.020,29470,1,S
2026-09-10 00:04:55.318,29470,1,B
2026-09-10 00:04:55.357,29470,1,B
2026-09-10 00:04:55.357,29470,1,B
2026-09-10 00:04:55.536,29475,1,B
2026-09-10 00:04:55.536,29475,1,B
2026-09-10 00:04:55.536,29475,1,B
2026-09-10 00:04:55.536,29475,1,B
2026-09-10 00:04:55.536,29475,1,B
2026-09-10 00:04:55.539,29475,1,B
2026-09-10 00:04:55.541,29475,1,B
2026-09-10 00:04:55.541,29475,1,B
2026-09-10 00:04:55.543,29475,1,B
2026-09-10 00:04:55.546,29475,1,B
2026-09-10 00:04:55.554,29475,1,B
2026-09-10 00:04:55.711,29475,1,S
2026-09-10 00:04:55.711,29470,1,S
2026-09-10 00:04:55.929,29475,1,B
2026-09-10 00:04:55.929,29475,1,B
2026-09-10 00:04:55.929,29475,1,B
2026-09-10 00:04:56.404,29475,1,B
2026-09-10 00:04:56.431,29475,1,B
2026-09-10 00:04:56.476,29475,1,S
2026-09-10 00:04:56.477,29475,1,S
2026-09-10 00:04:56.477,29475,1,S
2026-09-10 00:04:56.477,29475,1,S
2026-09-10 00:04:56.477,29475,1,S
2026-09-10 00:04:56.477,29475,1,S
2026-09-10 00:04:56.512,29475,1,S
2026-09-10 00:04:56.642,29475,1,B
2026-09-10 00:04:56.642,29475,1,B
2026-09-10 00:04:56.642,29475,1,B
2026-09-10 00:04:56.642,29475,1,B
2026-09-10 00:04:56.650,29475,1,B
2026-09-10 00:04:56.722,29475,1,S
2026-09-10 00:04:57.072,29475,1,B
2026-09-10 00:04:57.294,29475,1,B
2026-09-10 00:04:58.190,29475,1,B
2026-09-10 00:04:58.531,29475,1,B
2026-09-10 00:04:58.556,29475,1,S
2026-09-10 00:04:58.738,29475,1,S
2026-09-10 00:04:58.738,29475,1,S
2026-09-10 00:04:59.657,29475,1,B
2026-09-10 00:04:59.657,29475,1,B
2026-09-10 00:05:00.464,29475,1,S
2026-09-10 00:05:00.616,29475,1,B
2026-09-10 00:05:00.837,29475,1,B
2026-09-10 00:05:01.474,29470,1,S
2026-09-10 00:05:01.975,29470,1,S
2026-09-10 00:05:01.975,29470,1,S
2026-09-10 00:05:02.551,29470,1,S
2026-09-10 00:05:02.985,29470,1,S
2026-09-10 00:05:03.109,29475,1,B
2026-09-10 00:05:03.709,29475,1,B
2026-09-10 00:05:04.066,29475,1,B
2026-09-10 00:05:04.707,29475,1,B
2026-09-10 00:05:04.980,29475,1,B
2026-09-10 00:05:05.193,29475,1,B
2026-09-10 00:05:05.519,29475,1,S
2026-09-10 00:05:05.519,29475,1,S
2026-09-10 00:05:05.519,29475,1,S
2026-09-10 00:05:05.941,29475,1,B
2026-09-10 00:05:06.544,29475,1,B
2026-09-10 00:05:06.544,29475,1,B
2026-09-10 00:05:06.544,29475,1,B
2026-09-10 00:05:06.544,29475,1,B
2026-09-10 00:05:06.544,29475,1,B
2026-09-10 00:05:06.544,29475,1,B
2026-09-10 00:05:06.544,29475,1,B
2026-09-10 00:05:06.544,29475,1,B
2026-09-10 00:05:06.544,29475,1,B
2026-09-10 00:05:06.544,29475,1,B
2026-09-10 00:05:06.544,29475,1,B
2026-09-10 00:05:06.544,29475,1,B
2026-09-10 00:05:06.544,29475,1,B
2026-09-10 00:05:06.544,29475,1,B
2026-09-10 00:05:06.544,29475,1,B
2026-09-10 00:05:06.544,29475,1,B
2026-09-10 00:05:06.582,29475,1,S
2026-09-10 00:05:06.649,29475,1,B
