time,price,volume,aggressor
2026-09-09 15:28:54.575,29385,1,B
2026-09-09 15:28:54.656,29385,1,S
2026-09-09 15:28:54.732,29385,1,B
2026-09-09 15:28:54.880,29385,1,B
2026-09-09 15:28:54.886,29385,1,B
2026-09-09 15:28:55.039,29385,1,B
2026-09-09 15:28:55.041,29385,1,B
2026-09-09 15:28:55.089,29385,1,B
2026-09-09 15:28:55.243,29385,1,S
2026-09-09 15:28:55.246,29385,1,S
2026-09-09 15:28:55.250,29385,1,B
2026-09-09 15:28:55.559,29385,1,S
2026-09-09 15:28:55.675,29385,1,S
2026-09-09 15:28:55.676,29385,1,B
2026-09-09 15:28:55.676,29385,1,B
2026-09-09 15:28:55.694,29385,1,B
2026-09-09 15:28:55.727,29385,1,B
2026-09-09 15:28:56.033,29385,1,B
2026-09-09 15:28:56.042,29385,1,S
2026-09-09 15:28:56.044,29385,1,B
2026-09-09 15:28:56.069,29385,1,B
2026-09-09 15:28:56.069,29385,1,B
2026-09-09 15:28:56.467,29385,1,B
2026-09-09 15:28:56.661,29385,1,S
2026-09-09 15:28:56.674,29385,1,S
2026-09-09 15:28:57.132,29385,1,S
2026-09-09 15:28:57.132,29385,1,S
2026-09-09 15:28:57.132,29385,1,S
2026-09-09 15:28:57.157,29385,1,B
2026-09-09 15:28:57.415,29385,1,S
2026-09-09 15:28:57.810,29380,2,S
2026-09-09 15:28:57.811,29380,1,S
2026-09-09 15:28:57.879,29380,1,S
2026-09-09 15:28:57.879,29380,1,S
2026-09-09 15:28:58.126,29385,1,B
2026-09-09 15:28:58.128,29385,1,B
2026-09-09 15:28:58.136,29385,1,B
2026-09-09 15:28:58.245,29385,1,S
2026-09-09 15:28:58.246,29385,1,S
2026-09-09 15:28:58.316,29385,1,S
2026-09-09 15:28:58.509,29385,1,B
2026-09-09 15:28:58.585,29385,1,S
2026-09-09 15:28:58.611,29385,1,S
2026-09-09 15:28:58.630,29385,1,B
2026-09-09 15:28:58.643,29385,1,B
2026-09-09 15:28:59.034,29385,1,S
2026-09-09 15:28:59.180,29385,1,B
2026-09-09 15:28:59.266,29385,1,B
2026-09-09 15:28:59.369,29385,1,B
2026-09-09 15:28:59.449,29385,1,B
2026-09-09 15:29:00.012,29385,1,S
2026-09-09 15:29:00.052,29385,1,S
2026-09-09 15:29:00.052,29385,1,B
2026-09-09 15:29:00.057,29385,1,S
2026-09-09 15:29:00.066,29385,1,B
2026-09-09 15:29:00.075,29385,1,B
2026-09-09 15:29:00.104,29385,1,S
2026-09-09 15:29:00.104,29385,1,S
2026-09-09 15:29:00.116,29385,1,S
2026-09-09 15:29:00.119,29385,1,S
2026-09-09 15:29:00.141,29385,1,S
2026-09-09 15:29:00.141,29385,1,S
2026-09-09 15:29:00.141,29385,1,S
2026-09-09 15:29:00.141,29385,1,B
2026-09-09 15:29:00.141,29390,1,B
2026-09-09 15:29:00.141,29390,1,B
2026-09-09 15:29:00.141,29390,1,B
2026-09-09 15:29:00.141,29385,1,S
2026-09-09 15:29:00.141,29385,1,S
2026-09-09 15:29:00.142,29385,1,S
2026-09-09 15:29:00.157,29385,1,S
2026-09-09 15:29:00.157,29385,1,S
2026-09-09 15:29:00.199,29385,1,B
2026-09-09 15:29:00.234,29385,1,S
2026-09-09 15:29:00.290,29390,1,B
2026-09-09 15:29:00.290,29385,1,S
2026-09-09 15:29:00.346,29390,1,S
2026-09-09 15:29:00.387,29390,1,B
2026-09-09 15:29:00.428,29390,1,S
2026-09-09 15:29:00.440,29390,4,B
2026-09-09 15:29:00.445,29390,1,S
2026-09-09 15:29:00.445,29390,1,S
2026-09-09 15:29:00.445,29390,1,S
2026-09-09 15:29:00.445,29390,2,B
2026-09-09 15:29:00.700,29390,4,B
2026-09-09 15:29:01.013,29385,1,S
2026-09-09 15:29:01.060,29385,1,S
2026-09-09 15:29:01.124,29385,1,S
2026-09-09 15:29:01.195,29385,1,S
2026-09-09 15:29:01.195,29385,1,S
2026-09-09 15:29:01.195,29385,1,S
2026-09-09 15:29:01.195,29385,1,B
2026-09-09 15:29:01.399,29385,1,B
2026-09-09 15:29:01.481,29385,1,B
2026-09-09 15:29:01.524,29385,1,S
2026-09-09 15:29:01.524,29385,1,S
2026-09-09 15:29:01.524,29385,1,S
2026-09-09 15:29:01.524,29385,1,S
2026-09-09 15:29:01.524,29385,1,S
2026-09-09 15:29:01.524,29385,1,S
2026-09-09 15:29:01.651,29385,1,B
2026-09-09 15:29:01.651,29385,1,B
2026-09-09 15:29:01.651,29385,1,B
2026-09-09 15:29:01.651,29385,1,B
2026-09-09 15:29:01.651,29385,1,B
2026-09-09 15:29:01.651,29385,1,B
2026-09-09 15:29:01.651,29385,1,B
2026-09-09 15:29:01.651,29385,1,B
2026-09-09 15:29:01.651,29385,1,B
2026-09-09 15:29:01.651,29385,1,B
2026-09-09 15:29:01.651,29385,1,B
2026-09-09 15:29:01.651,29385,1,B
2026-09-09 15:29:01.651,29385,1,B
2026-09-09 15:29:01.651,29385,1,B
2026-09-09 15:29:01.651,29385,1,B
2026-09-09 15:29:01.653,29385,1,S
2026-09-09 15:29:01.653,29385,1,S
2026-09-09 15:29:01.653,29385,1,S
2026-09-09 15:29:01.719,29385,1,S
2026-09-09 15:29:01.719,29385,1,S
2026-09-09 15:29:02.044,29385,1,B
2026-09-09 15:29:02.100,29385,1,S
2026-09-09 15:29:02.116,29385,1,B
2026-09-09 15:29:02.116,29385,1,B
2026-09-09 15:29:02.257,29385,1,S
2026-09-09 15:29:02.270,29385,1,S
2026-09-09 15:29:02.472,29385,1,S
2026-09-09 15:29:02.751,29385,1,B
2026-09-09 15:29:03.387,29385,1,B
2026-09-09 15:29:03.420,29385,1,S
2026-09-09 15:29:03.450,29385,1,B
2026-09-09 15:29:03.616,29385,1,B
2026-09-09 15:29:03.616,29385,1,B
2026-09-09 15:29:03.616,29385,1,B
2026-09-09 15:29:03.617,29385,1,B
2026-09-09 15:29:03.687,29385,1,S
2026-09-09 15:29:03.872,29385,1,S
2026-09-09 15:29:03.872,29385,1,S
2026-09-09 15:29:03.872,29385,1,S
2026-09-09 15:29:03.872,29385,1,S
2026-09-09 15:29:03.872,29385,1,S
2026-09-09 15:29:03.872,29385,1,S
2026-09-09 15:29:03.974,29385,1,S
2026-09-09 15:29:04.039,29385,1,S
2026-09-09 15:29:04.096,29385,1,B
2026-09-09 15:29:04.368,29385,1,B
2026-09-09 15:29:04.750,29385,1,B
2026-09-09 15:29:04.950,29385,1,S
2026-09-09 15:29:04.964,29385,1,S
2026-09-09 15:29:04.964,29385,1,S
2026-09-09 15:29:04.964,29385,1,S
2026-09-09 15:29:05.009,29385,1,S
2026-09-09 15:29:05.009,29385,1,S
2026-09-09 15:29:05.009,29385,1,S
2026-09-09 15:29:05.009,29385,1,S
2026-09-09 15:29:05.009,29385,1,S
2026-09-09 15:29:05.009,29385,1,S
2026-09-09 15:29:05.009,29385,1,S
2026-09-09 15:29:05.009,29385,1,S
2026-09-09 15:29:05.009,29385,1,S
2026-09-09 15:29:05.009,29385,1,S
2026-09-09 15:29:05.048,29385,1,B
2026-09-09 15:29:05.062,29385,1,B
2026-09-09 15:29:05.062,29385,1,B
2026-09-09 15:29:05.071,29385,1,B
2026-09-09 15:29:05.074,29385,1,S
2026-09-09 15:29:05.074,29385,1,S
2026-09-09 15:29:05.315,29385,1,B
2026-09-09 15:29:05.592,29385,1,S
2026-09-09 15:29:05.637,29385,1,S
2026-09-09 15:29:05.637,29385,1,S
2026-09-09 15:29:05.673,29385,1,B
2026-09-09 15:29:05.954,29385,1,S
2026-09-09 15:29:06.076,29385,1,S
2026-09-09 15:29:06.169,29385,1,B
2026-09-09 15:29:06.169,29385,1,B
2026-09-09 15:29:06.169,29385,1,B
2026-09-09 15:29:06.170,29385,1,S
2026-09-09 15:29:06.471,29385,1,S
2026-09-09 15:29:06.506,29385,1,S
2026-09-09 15:29:06.533,29385,1,B
2026-09-09 15:29:06.535,29385,1,B
2026-09-09 15:29:06.623,29385,1,B
2026-09-09 15:29:06.623,29385,1,B
2026-09-09 15:29:06.659,29385,1,S
2026-09-09 15:29:06.884,29385,1,S
2026-09-09 15:29:06.953,29385,1,B
2026-09-09 15:29:07.015,29385,1,B
2026-09-09 15:29:07.053,29385,1,S
2026-09-09 15:29:07.105,29385,1,S
2026-09-09 15:29:07.427,29385,1,B
2026-09-09 15:29:07.435,29385,1,B
2026-09-09 15:29:07.587,29385,1,B
2026-09-09 15:29:07.621,29385,1,S
2026-09-09 15:29:07.621,29385,1,S
2026-09-09 15:29:07.669,29385,1,B
2026-09-09 15:29:07.789,29385,1,S
2026-09-09 15:29:07.959,29385,1,S
2026-09-09 15:29:07.959,29385,1,S
2026-09-09 15:29:07.959,29385,1,S
2026-09-09 15:29:07.959,29385,1,S
2026-09-09 15:29:07.959,29385,1,S
2026-09-09 15:29:07.959,29385,1,S
2026-09-09 15:29:07.959,29385,1,S
2026-09-09 15:29:07.959,29385,1,S
2026-09-09 15:29:07.959,29385,1,S
2026-09-09 15:29:07.963,29385,1,B
2026-09-09 15:29:08.223,29385,1,S
2026-09-09 15:29:08.363,29385,1,B
2026-09-09 15:29:08.364,29385,1,S
2026-09-09 15:29:08.458,29385,1,S
2026-09-09 15:29:08.533,29385,1,S
2026-09-09 15:29:08.601,29385,1,S
2026-09-09 15:29:09.001,29385,1,B
2026-09-09 15:29:09.158,29385,1,B
2026-09-09 15:29:09.158,29385,1,B
2026-09-09 15:29:09.158,29385,1,B
2026-09-09 15:29:09.172,29385,1,S
2026-09-09 15:29:09.319,29385,1,B
2026-09-09 15:29:09.319,29385,1,B
2026-09-09 15:29:09.319,29390,1,B
2026-09-09 15:29:09.319,29390,1,B
2026-09-09 15:29:09.320,29385,1,S
2026-09-09 15:29:09.498,29385,1,B
2026-09-09 15:29:09.648,29385,1,S
2026-09-09 15:29:09.926,29385,1,B
2026-09-09 15:29:10.043,29385,1,B
2026-09-09 15:29:10.233,29385,1,B
2026-09-09 15:29:10.235,29385,1,B
2026-09-09 15:29:10.241,29385,1,S
2026-09-09 15:29:10.455,29385,1,B
2026-09-09 15:29:10.545,29385,1,B
2026-09-09 15:29:10.729,29385,1,S
2026-09-09 15:29:10.929,29385,1,B
2026-09-09 15:29:11.013,29390,1,B
2026-09-09 15:29:11.016,29390,1,B
2026-09-09 15:29:11.062,29390,1,S
2026-09-09 15:29:11.093,29390,1,B
2026-09-09 15:29:11.101,29390,1,S
2026-09-09 15:29:11.145,29390,1,S
2026-09-09 15:29:11.242,29390,1,B
2026-09-09 15:29:11.242,29390,1,B
2026-09-09 15:29:11.242,29390,1,B
2026-09-09 15:29:11.242,29390,1,B
2026-09-09 15:29:11.242,29390,1,B
2026-09-09 15:29:11.245,29390,1,B
2026-09-09 15:29:11.294,29390,1,B
2026-09-09 15:29:11.294,29390,1,S
2026-09-09 15:29:11.295,29390,1,S
2026-09-09 15:29:11.296,29390,1,S
2026-09-09 15:29:11.459,29390,1,S
2026-09-09 15:29:11.460,29390,1,B
2026-09-09 15:29:11.460,29390,1,B
2026-09-09 15:29:11.462,29390,1,S
2026-09-09 15:29:11.520,29385,1,S
2026-09-09 15:29:11.902,29385,1,B
2026-09-09 15:29:11.939,29385,1,S
2026-09-09 15:29:11.973,29385,1,S
2026-09-09 15:29:11.975,29385,1,B
2026-09-09 15:29:12.034,29385,1,S
2026-09-09 15:29:12.034,29385,1,B
2026-09-09 15:29:12.035,29385,1,S
2026-09-09 15:29:12.060,29385,1,B
2026-09-09 15:29:12.206,29385,1,B
2026-09-09 15:29:12.291,29385,1,S
2026-09-09 15:29:12.492,29385,1,B
2026-09-09 15:29:12.837,29385,1,B
2026-09-09 15:29:13.106,29385,1,S
2026-09-09 15:29:13.112,29385,1,S
2026-09-09 15:29:13.134,29385,1,S
2026-09-09 15:29:13.134,29385,1,S
2026-09-09 15:29:13.134,29385,2,S
2026-09-09 15:29:13.134,29385,5,S
2026-09-09 15:29:13.176,29385,1,S
2026-09-09 15:29:13.200,29385,1,B
2026-09-09 15:29:13.218,29385,1,B
2026-09-09 15:29:13.231,29385,1,B
2026-09-09 15:29:13.313,29385,1,B
2026-09-09 15:29:13.492,29385,1,S
2026-09-09 15:29:13.505,29385,1,S
2026-09-09 15:29:13.505,29385,1,S
2026-09-09 15:29:13.505,29385,1,S
2026-09-09 15:29:13.505,29385,1,S
2026-09-09 15:29:13.506,29385,1,S
2026-09-09 15:29:13.661,29385,1,B
2026-09-09 15:29:13.691,29385,1,B
2026-09-09 15:29:13.692,29385,1,B
2026-09-09 15:29:13.997,29385,1,S
2026-09-09 15:29:13.997,29385,1,S
2026-09-09 15:29:13.997,29385,1,S
2026-09-09 15:29:14.108,29385,1,S
2026-09-09 15:29:14.306,29385,1,B
2026-09-09 15:29:14.306,29385,1,B
2026-09-09 15:29:14.325,29385,1,S
2026-09-09 15:29:14.543,29385,1,B
2026-09-09 15:29:14.952,29385,1,B
2026-09-09 15:29:14.979,29385,1,S
2026-09-09 15:29:14.979,29385,1,S
2026-09-09 15:29:15.136,29385,1,S
2026-09-09 15:29:15.434,29385,1,B
2026-09-09 15:29:15.449,29385,1,B
2026-09-09 15:29:15.449,29385,1,B
2026-09-09 15:29:16.057,29385,1,B
2026-09-09 15:29:16.058,29385,1,S
2026-09-09 15:29:16.380,29385,1,S
2026-09-09 15:29:16.381,29385,1,B
2026-09-09 15:29:16.422,29385,1,B
2026-09-09 15:29:17.140,29385,1,B
2026-09-09 15:29:17.297,29385,1,S
2026-09-09 15:29:17.345,29385,1,S
2026-09-09 15:29:17.349,29385,1,S
2026-09-09 15:29:17.433,29385,1,B
2026-09-09 15:29:17.434,29385,1,B
2026-09-09 15:29:17.524,29385,1,B
2026-09-09 15:29:17.635,29385,1,S
2026-09-09 15:29:18.046,29385,1,B
2026-09-09 15:29:18.060,29385,1,S
2026-09-09 15:29:18.396,29385,1,B
2026-09-09 15:29:19.000,29385,1,S
2026-09-09 15:29:19.000,29385,1,S
2026-09-09 15:29:19.099,29385,1,B
2026-09-09 15:29:19.157,29385,1,S
2026-09-09 15:29:19.440,29385,1,S
2026-09-09 15:29:19.454,29385,1,B
2026-09-09 15:29:19.460,29385,1,B
2026-09-09 15:29:19.460,29385,1,B
2026-09-09 15:29:19.590,29385,1,B
2026-09-09 15:29:20.061,29385,1,S
2026-09-09 15:29:20.163,29385,1,B
2026-09-09 15:29:20.612,29385,1,B
2026-09-09 15:29:20.850,29385,1,B
2026-09-09 15:29:20.850,29385,1,B
2026-09-09 15:29:20.970,29385,1,B
2026-09-09 15:29:20.971,29385,1,S
2026-09-09 15:29:21.029,29385,1,S
2026-09-09 15:29:21.469,29385,1,B
2026-09-09 15:29:21.538,29385,1,S
2026-09-09 15:29:21.664,29385,1,B
2026-09-09 15:29:21.664,29385,1,B
2026-09-09 15:29:21.688,29385,1,B
2026-09-09 15:29:21.791,29385,1,S
2026-09-09 15:29:22.114,29385,1,B
2026-09-09 15:29:22.120,29385,1,B
2026-09-09 15:29:22.127,29390,1,B
2026-09-09 15:29:22.165,29385,1,S
2026-09-09 15:29:22.165,29385,1,S
2026-09-09 15:29:22.165,29385,1,S
2026-09-09 15:29:22.703,29385,1,S
2026-09-09 15:29:22.904,29385,1,B
2026-09-09 15:29:22.904,29385,1,B
2026-09-09 15:29:22.904,29390,1,B
2026-09-09 15:29:22.905,29390,1,B
2026-09-09 15:29:22.905,29390,1,B
2026-09-09 15:29:22.913,29390,2,B
2026-09-09 15:29:23.036,29390,1,B
2026-09-09 15:29:23.052,29390,1,B
2026-09-09 15:29:23.052,29390,1,B
2026-09-09 15:29:23.169,29390,1,B
2026-09-09 15:29:23.169,29390,1,B
2026-09-09 15:29:23.169,29390,1,B
2026-09-09 15:29:23.169,29390,1,B
2026-09-09 15:29:23.169,29390,1,B
2026-09-09 15:29:23.170,29390,1,S
2026-09-09 15:29:23.218,29390,1,S
2026-09-09 15:29:23.322,29390,1,S
2026-09-09 15:29:23.322,29390,1,S
2026-09-09 15:29:23.579,29385,1,S
2026-09-09 15:29:23.579,29385,1,S
2026-09-09 15:29:23.612,29385,1,S
2026-09-09 15:29:23.851,29385,1,S
2026-09-09 15:29:23.851,29385,1,S
2026-09-09 15:29:23.941,29390,1,B
2026-09-09 15:29:24.005,29385,1,S
2026-09-09 15:29:24.390,29385,1,S
2026-09-09 15:29:24.390,29385,1,S
2026-09-09 15:29:24.414,29385,1,S
2026-09-09 15:29:24.549,29385,1,B
2026-09-09 15:29:24.829,29385,1,B
2026-09-09 15:29:24.929,29385,1,B
2026-09-09 15:29:25.097,29385,1,B
2026-09-09 15:29:25.097,29385,1,B
2026-09-09 15:29:25.432,29385,1,B
2026-09-09 15:29:25.432,29385,1,B
2026-09-09 15:29:25.432,29385,1,B
2026-09-09 15:29:25.435,29390,1,B
2026-09-09 15:29:25.517,29390,1,S
2026-09-09 15:29:25.759,29390,1,S
2026-09-09 15:29:25.759,29390,1,S
2026-09-09 15:29:25.759,29390,1,S
2026-09-09 15:29:25.759,29390,1,S
2026-09-09 15:29:25.759,29390,1,S
2026-09-09 15:29:25.759,29390,1,S
2026-09-09 15:29:25.759,29390,1,S
2026-09-09 15:29:25.759,29385,1,S
2026-09-09 15:29:25.759,29385,1,S
2026-09-09 15:29:25.759,29385,1,S
2026-09-09 15:29:25.759,29385,1,S
2026-09-09 15:29:25.759,29385,1,S
2026-09-09 15:29:25.759,29385,1,S
2026-09-09 15:29:25.760,29385,1,B
2026-09-09 15:29:25.760,29385,1,B
2026-09-09 15:29:25.760,29385,1,B
2026-09-09 15:29:25.760,29385,1,S
2026-09-09 15:29:25.760,29385,1,S
2026-09-09 15:29:25.760,29385,1,S
2026-09-09 15:29:25.760,29385,1,S
2026-09-09 15:29:25.760,29385,1,S
2026-09-09 15:29:25.760,29385,1,B
2026-09-09 15:29:25.760,29385,1,S
2026-09-09 15:29:25.760,29385,1,S
2026-09-09 15:29:25.761,29385,1,S
2026-09-09 15:29:25.765,29385,1,S
2026-09-09 15:29:25.768,29385,1,B
2026-09-09 15:29:25.769,29385,1,S
2026-09-09 15:29:25.917,29385,3,B
2026-09-09 15:29:26.022,29385,2,B
2026-09-09 15:29:26.022,29385,2,B
2026-09-09 15:29:26.022,29385,1,B
2026-09-09 15:29:26.022,29385,1,B
2026-09-09 15:29:26.022,29385,1,B
2026-09-09 15:29:26.022,29385,5,B
2026-09-09 15:29:26.022,29385,1,B
2026-09-09 15:29:26.022,29385,2,B
2026-09-09 15:29:26.022,29385,2,B
2026-09-09 15:29:26.022,29385,13,B
2026-09-09 15:29:26.025,29390,1,B
2026-09-09 15:29:26.985,29385,4,S
2026-09-09 15:29:26.987,29385,1,B
2026-09-09 15:29:26.987,29385,1,B
2026-09-09 15:29:27.325,29385,1,B
2026-09-09 15:29:27.467,29385,1,B
2026-09-09 15:29:28.725,29385,1,B
2026-09-09 15:29:29.022,29385,1,S
2026-09-09 15:29:29.022,29385,1,S
2026-09-09 15:29:29.291,29385,1,B
2026-09-09 15:29:29.822,29385,1,B
2026-09-09 15:29:29.822,29385,1,B
2026-09-09 15:29:29.894,29385,1,S
2026-09-09 15:29:30.118,29385,1,B
2026-09-09 15:29:30.141,29385,1,S
2026-09-09 15:29:31.006,29385,1,B
2026-09-09 15:29:31.073,29385,1,S
2026-09-09 15:29:31.073,29385,1,S
2026-09-09 15:29:31.074,29385,1,S
2026-09-09 15:29:31.074,29385,1,S
2026-09-09 15:29:31.074,29385,1,S
2026-09-09 15:29:31.074,29385,1,S
2026-09-09 15:29:31.074,29385,1,S
2026-09-09 15:29:31.074,29385,1,S
2026-09-09 15:29:31.074,29385,1,S
2026-09-09 15:29:31.074,29385,1,S
2026-09-09 15:29:31.078,29385,1,S
2026-09-09 15:29:31.098,29385,1,B
2026-09-09 15:29:31.098,29385,1,B
2026-09-09 15:29:31.155,29385,1,B
2026-09-09 15:29:31.165,29385,1,S
2026-09-09 15:29:31.346,29385,1,B
2026-09-09 15:29:31.346,29385,1,B
2026-09-09 15:29:31.633,29385,1,S
2026-09-09 15:29:31.633,29385,4,B
2026-09-09 15:29:31.633,29385,1,S
2026-09-09 15:29:31.633,29385,1,S
2026-09-09 15:29:31.633,29385,1,S
2026-09-09 15:29:31.634,29385,1,S
2026-09-09 15:29:31.843,29385,1,B
2026-09-09 15:29:31.903,29385,1,S
2026-09-09 15:29:31.963,29385,1,S
2026-09-09 15:29:32.036,29385,1,B
2026-09-09 15:29:32.036,29385,1,B
2026-09-09 15:29:32.054,29385,1,S
2026-09-09 15:29:32.107,29385,1,B
2026-09-09 15:29:32.107,29385,1,S
2026-09-09 15:29:32.108,29385,1,S
2026-09-09 15:29:32.108,29385,1,S
2026-09-09 15:29:32.108,29385,1,S
2026-09-09 15:29:32.108,29385,1,S
2026-09-09 15:29:32.108,29385,4,S
2026-09-09 15:29:32.109,29385,1,S
2026-09-09 15:29:32.109,29385,1,B
2026-09-09 15:29:32.109,29385,1,S
2026-09-09 15:29:32.113,29385,1,B
2026-09-09 15:29:32.113,29385,1,B
2026-09-09 15:29:32.114,29385,1,S
2026-09-09 15:29:32.118,29385,1,B
2026-09-09 15:29:32.118,29385,1,B
2026-09-09 15:29:32.121,29385,1,S
2026-09-09 15:29:32.122,29385,1,S
2026-09-09 15:29:32.139,29385,1,S
2026-09-09 15:29:32.152,29385,1,B
2026-09-09 15:29:32.154,29385,1,B
2026-09-09 15:29:32.196,29385,1,B
2026-09-09 15:29:32.283,29385,1,B
2026-09-09 15:29:32.284,29385,1,B
2026-09-09 15:29:32.301,29385,1,S
2026-09-09 15:29:32.419,29385,1,S
2026-09-09 15:29:33.043,29385,1,B
2026-09-09 15:29:33.043,29385,1,B
2026-09-09 15:29:33.157,29385,1,B
2026-09-09 15:29:33.434,29385,1,S
2026-09-09 15:29:33.434,29385,1,S
2026-09-09 15:29:33.640,29385,1,B
2026-09-09 15:29:33.640,29385,1,B
2026-09-09 15:29:33.728,29385,1,S
2026-09-09 15:29:33.907,29385,1,B
2026-09-09 15:29:33.907,29385,1,B
2026-09-09 15:29:34.007,29385,1,S
2026-09-09 15:29:34.008,29385,5,S
2026-09-09 15:29:34.008,29385,2,S
2026-09-09 15:29:34.176,29385,1,B
2026-09-09 15:29:34.176,29385,1,B
2026-09-09 15:29:34.176,29385,1,B
2026-09-09 15:29:34.549,29385,1,B
2026-09-09 15:29:34.843,29390,1,B
2026-09-09 15:29:34.843,29390,1,B
2026-09-09 15:29:34.843,29390,1,B
2026-09-09 15:29:34.843,29390,1,B
2026-09-09 15:29:34.906,29385,1,S
2026-09-09 15:29:35.067,29385,1,S
2026-09-09 15:29:35.067,29385,1,S
2026-09-09 15:29:35.449,29390,1,B
2026-09-09 15:29:35.449,29390,1,B
2026-09-09 15:29:35.454,29390,1,B
2026-09-09 15:29:35.454,29390,1,B
2026-09-09 15:29:35.454,29390,1,B
2026-09-09 15:29:35.454,29390,1,B
2026-09-09 15:29:35.460,29390,1,B
2026-09-09 15:29:35.476,29390,1,S
2026-09-09 15:29:35.476,29390,1,S
2026-09-09 15:29:35.577,29390,1,B
2026-09-09 15:29:35.577,29390,1,B
2026-09-09 15:29:35.577,29390,1,B
2026-09-09 15:29:35.577,29390,1,B
2026-09-09 15:29:35.577,29390,1,B
2026-09-09 15:29:35.577,29390,1,B
2026-09-09 15:29:35.581,29390,1,B
2026-09-09 15:29:35.593,29390,1,B
2026-09-09 15:29:35.621,29390,1,B
2026-09-09 15:29:35.622,29390,1,B
2026-09-09 15:29:35.628,29390,1,B
2026-09-09 15:29:35.719,29390,1,S
2026-09-09 15:29:35.719,29390,1,S
2026-09-09 15:29:35.743,29390,1,S
2026-09-09 15:29:35.947,29390,1,S
2026-09-09 15:29:35.947,29390,1,S
2026-09-09 15:29:36.216,29390,1,B
2026-09-09 15:29:36.283,29390,1,S
2026-09-09 15:29:36.457,29390,1,S
2026-09-09 15:29:36.586,29390,1,B
2026-09-09 15:29:36.639,29390,1,B
2026-09-09 15:29:36.840,29390,1,B
2026-09-09 15:29:36.868,29390,1,S
2026-09-09 15:29:36.868,29390,1,S
2026-09-09 15:29:37.298,29390,1,S
2026-09-09 15:29:37.298,29390,1,B
2026-09-09 15:29:37.298,29390,1,B
2026-09-09 15:29:37.622,29385,1,S
2026-09-09 15:29:37.622,29385,1,S
2026-09-09 15:29:37.744,29390,1,B
2026-09-09 15:29:37.744,29390,1,B
2026-09-09 15:29:37.744,29390,1,B
2026-09-09 15:29:37.778,29390,1,B
2026-09-09 15:29:37.911,29390,1,B
2026-09-09 15:29:37.925,29390,1,S
2026-09-09 15:29:38.048,29390,1,S
2026-09-09 15:29:38.048,29390,1,S
2026-09-09 15:29:38.150,29385,1,S
2026-09-09 15:29:38.525,29390,3,B
2026-09-09 15:29:38.660,29390,1,B
2026-09-09 15:29:38.662,29390,4,B
2026-09-09 15:29:38.662,29390,1,B
2026-09-09 15:29:38.671,29390,1,S
2026-09-09 15:29:38.671,29390,1,S
2026-09-09 15:29:38.671,29390,1,S
2026-09-09 15:29:38.671,29390,1,S
2026-09-09 15:29:38.671,29390,1,S
2026-09-09 15:29:38.671,29390,1,S
2026-09-09 15:29:38.671,29390,1,S
2026-09-09 15:29:38.672,29390,1,S
2026-09-09 15:29:38.672,29390,1,S
2026-09-09 15:29:38.672,29390,1,S
2026-09-09 15:29:38.672,29390,1,S
2026-09-09 15:29:38.672,29390,1,S
2026-09-09 15:29:38.672,29390,1,S
2026-09-09 15:29:38.673,29390,1,B
2026-09-09 15:29:38.673,29390,1,B
2026-09-09 15:29:38.673,29390,1,B
2026-09-09 15:29:38.673,29390,1,B
2026-09-09 15:29:38.673,29390,11,B
2026-09-09 15:29:38.673,29390,1,B
2026-09-09 15:29:38.675,29390,1,S
2026-09-09 15:29:38.676,29390,1,B
2026-09-09 15:29:38.677,29390,1,B
2026-09-09 15:29:38.677,29390,1,B
2026-09-09 15:29:38.677,29390,1,S
2026-09-09 15:29:38.679,29390,1,S
2026-09-09 15:29:38.680,29390,1,S
2026-09-09 15:29:38.681,29390,1,S
2026-09-09 15:29:38.707,29390,2,B
2026-09-09 15:29:38.731,29390,2,B
2026-09-09 15:29:38.732,29390,1,B
2026-09-09 15:29:38.732,29390,1,B
2026-09-09 15:29:38.732,29390,1,B
2026-09-09 15:29:38.732,29390,3,B
2026-09-09 15:29:38.732,29390,3,B
2026-09-09 15:29:38.732,29390,19,B
2026-09-09 15:29:38.744,29390,2,S
2026-09-09 15:29:38.745,29390,1,S
2026-09-09 15:29:38.775,29390,1,S
2026-09-09 15:29:38.776,29390,1,S
2026-09-09 15:29:39.010,29390,1,S
2026-09-09 15:29:39.010,29390,1,S
2026-09-09 15:29:39.034,29390,1,B
2026-09-09 15:29:39.118,29390,1,S
2026-09-09 15:29:39.118,29390,1,S
2026-09-09 15:29:39.323,29390,1,S
2026-09-09 15:29:39.323,29390,1,S
2026-09-09 15:29:39.323,29390,1,S
2026-09-09 15:29:39.474,29390,1,S
2026-09-09 15:29:39.474,29390,1,S
2026-09-09 15:29:39.474,29390,1,S
2026-09-09 15:29:39.474,29390,1,S
2026-09-09 15:29:39.474,29390,1,S
2026-09-09 15:29:39.474,29390,1,S
2026-09-09 15:29:39.474,29390,1,S
2026-09-09 15:29:39.474,29390,1,S
2026-09-09 15:29:39.474,29390,1,S
2026-09-09 15:29:39.474,29385,1,S
2026-09-09 15:29:39.514,29390,1,B
2026-09-09 15:29:39.514,29390,1,B
2026-09-09 15:29:39.515,29390,1,B
2026-09-09 15:29:39.518,29390,1,B
2026-09-09 15:29:39.554,29390,1,S
2026-09-09 15:29:39.554,29390,1,S
2026-09-09 15:29:39.554,29390,1,S
2026-09-09 15:29:39.554,29390,1,S
